""	"HFe_d5_rep1"	"HFe_d5_rep2"	"HFe_d5_rep3"	"LFe_d5_rep1"	"LFe_d5_rep2"	"MFe_d5_rep1"	"MFe_d5_rep2"
"Tery_3232"	5.08193952667276	4.85796404901183	5.21978074752121	4.16482143728143	4.85133402025851	5.0749940188594	5.09829092341192
"Tery_3235"	9.37456197857139	9.12215107768134	9.22107059126642	9.57567087115324	9.29276734981457	9.32661267949934	9.27555565583945
"Tery_3236"	7.48375910111986	7.1271063530385	7.34482861751287	6.94576961660827	7.14160231478746	7.18975055782992	7.26956068752553
"Tery_3237"	8.47079682128254	8.33034163866404	8.57652401359299	8.43877724155309	8.29368259478859	8.27759025555483	8.2679154925076
"Tery_3238"	8.42421066857548	8.35231154877161	8.3909970746393	8.27322516284212	8.34616291244497	8.12434668733124	8.10025189142941
"Tery_3239"	9.83173639660103	9.46020062307422	9.46075820473514	9.96391825295338	9.58652402646541	9.50009712813532	9.60112307389595
"Tery_3240"	8.30352737374729	8.29836028900391	8.24718402979688	8.03719135819738	8.19898801636372	8.20301736054854	8.01570307671377
"Tery_3241"	10.9436928433793	10.9966828606236	11.1489085367897	11.5106313479169	11.4316702971452	11.1510154447842	11.2507970213364
"Tery_3242"	10.9949354784567	10.8760443518345	11.4099397455784	10.2606895136731	10.4577716564951	10.8654766236351	11.4220433903756
"Tery_3243"	9.75660383346083	10.0984895320348	10.2301648920578	9.02190388095792	9.22846989018384	10.2137488767038	10.1477394883666
"Tery_3244"	10.046423658184	9.82729798516807	9.67949796020623	10.0583148514751	9.47004724574847	9.92092150281024	9.62500732012971
"Tery_3246"	10.4766002406374	10.1377632754582	9.93366416098826	10.6736940344697	10.2019773234907	10.3450694862279	10.202721068069
"Tery_3247"	8.74365026819717	8.49170268652879	8.80969046031776	8.32153853404993	8.72278545754717	8.09423674253489	9.0785148212579
"Tery_3248"	8.04040295622508	7.95252317873929	8.09175071515713	8.03719135819738	8.2312533786385	7.88387012073977	8.27398804837866
"Tery_3249"	10.1516031972211	9.99485629465798	9.9916617893326	10.232175356297	10.3774445413177	9.68110499842181	10.1411310480666
"Tery_3250"	10.3607368977213	10.1012645445501	10.0417081557942	10.3262331880369	10.1217003201059	10.051531263245	10.1543177808744
"Tery_3251"	9.31633872117397	9.20021125112274	9.17797896187109	10.0171218101992	9.806606119548	9.17101218693006	9.17231751027159
"Tery_3252"	8.95844508179183	8.77080670882546	8.60161847578363	8.83522006054577	9.02781590543108	8.31160389801403	8.56379638495449
"Tery_3253"	10.0395880621534	9.70612366216314	9.81284601314348	10.3041439636159	9.90333785082619	10.164086080272	9.9856682860611
"Tery_3254"	8.61599516976284	8.31123857203533	8.33593933221474	8.49398948172173	8.69995228047546	8.3593523689725	8.43434791476136
"Tery_3255"	6.88387005627377	6.9792881071635	6.9973576011233	6.73281256248026	6.79150414978054	7.42407466071008	7.18084031260911
"Tery_3256"	7.47355085360493	7.31987756681301	7.54726828960627	7.29316509843169	7.86511780028383	7.38882120875889	7.47490053949999
"Tery_3257"	5.33639443502186	4.73255855771807	5.03238087142749	5.50044403064769	5.12695381323737	5.0749940188594	5.64951179152548
"Tery_3259"	7.27591936523297	6.9792881071635	6.62372947567693	7.76436053642344	7.10678780285608	7.23825797948057	6.99945070084109
"Tery_3260"	8.70089999179497	8.65199193683456	9.08550303654047	9.09108077087569	9.26971720662327	8.4570948831307	9.11946652882494
"Tery_3262"	8.84919441161828	8.40129951296361	8.21904291497201	9.15328533256105	8.62919205418423	8.22698874013764	8.31579041200732
"Tery_3263"	6.71802820852928	6.81378706603603	6.54566334036976	6.62383006143631	6.36568706462708	6.82506694223447	6.68248106582642
"Tery_3264"	7.16560467475749	6.70798237143876	6.87676635572188	7.27911232533802	6.65173905174497	7.25406118384555	6.92285453437236
"Tery_3265"	5.21818562495274	5.43286739847418	5.44358326171076	5.44212598180251	5.36923072285453	5.36380681164848	5.23677102316681
"Tery_3266"	8.83740419539149	8.52798212498304	8.36189619026607	9.28413585163136	9.23046106878493	8.06347928948288	8.83793620621083
"Tery_3267"	5.49049471851518	5.5146965407087	5.47641863227065	5.50044403064769	5.62057579064843	5.0749940188594	5.35685813622465
"Tery_3268"	10.3716631010551	10.68397591192	10.6578493288123	10.6347414815329	10.6213781832754	11.02327881842	10.7985714853931
"Tery_3269"	7.53372368493889	7.91073333771504	7.81336709928982	7.77434838637887	7.7301077379598	7.77396707307869	7.8463644126297
"Tery_3270"	11.8267414168293	11.6884167788045	11.727903698472	11.4321243091588	11.4603491394643	12.0529585868204	11.9069778354229
"Tery_3271"	7.77676565467285	7.79597677392335	8.11813105518539	8.07799394678963	8.09758503196903	7.64893401557059	8.00111227444618
"Tery_3272"	7.70028078337923	7.59910635409027	7.70120176696291	7.63869198497687	7.65448928652191	7.49204611086869	7.8463644126297
"Tery_3273"	7.96266956243533	8.44575447659809	8.13545152688653	8.38135538150346	8.52257905207362	8.88822153551109	8.53882358269152
"Tery_3274"	7.8804592972472	8.36471629318205	8.43357058762401	7.95191546448546	7.86511780028383	8.9105466440596	8.64091110780811
"Tery_3275"	8.36513806231242	8.58206604708471	8.41244173982881	8.4071603458088	8.55794492079425	8.67867759880163	8.48230501981914
"Tery_3276"	6.95984652656383	6.91200750271267	6.91814401671864	7.22145092155057	7.03443610942105	7.06056530739672	6.969318879084
"Tery_3277"	8.42421066857548	8.02479449704394	7.85587081237646	8.53551068868218	8.04859260000747	8.44012210707137	7.77943523067698
"Tery_3278"	9.62805507319905	9.36021712019088	9.30738154970306	9.33197555600963	9.47004724574847	9.15448592590885	9.31427657107615
"Tery_3279"	8.75204985733787	8.66957873077387	8.57652401359299	8.86806514290028	8.92332916866369	8.52626690551547	8.55883644363281
"Tery_3280"	6.85226724164614	6.5032010709846	6.76752272399265	6.83372003522712	6.97758852637933	6.34160476894873	6.62495847323782
"Tery_3281"	7.33365494693091	7.82779289675563	7.7527729014979	7.25057778638024	7.65448928652191	7.99058758441056	7.61623348329817
"Tery_3282"	11.0798259159687	10.5677487955768	10.8730294433976	11.1299836018227	11.0515167667183	10.8768447662224	11.1191484202611
"Tery_3283"	11.144156027188	11.7789923211655	11.5548077354011	10.9773052558304	10.9734818043395	11.6232352935907	11.7470312266994
"Tery_3284"	11.4306900662977	11.9100297108118	11.7726885358404	11.4108179409214	11.6724071002036	12.1815118302803	11.8749828464176
"Tery_3286"	9.60970750162594	10.0571635627788	10.172829624738	10.1218696714343	10.4805210588416	10.1264773381083	10.5063503446147
"Tery_3287"	10.2976851258699	10.4709510492143	10.8743143943354	10.334639758779	10.8579024037705	10.1537372178541	11.0145881160615
"Tery_3289"	7.54350838325513	7.67115457233924	7.84536313887113	7.45168955881794	7.68405140008615	7.98590598695823	7.99376060991636
"Tery_3292"	6.75284367951628	6.59324504428011	6.40448173115041	6.75359869406757	6.52312525198039	6.37192175181724	6.50197822986259
"Tery_3293"	9.04297972950791	9.09082047404187	9.17589446003518	9.16842543619612	8.6970724605209	9.68398520828427	9.57683631452732
"Tery_3294"	6.89940360459378	6.90336231356948	7.00694820907402	7.06596157124902	7.04368847936985	6.95757709884335	6.90701261821276
"Tery_3295"	6.92995558475162	6.79514898602382	6.63631186437722	7.17659301705846	7.4491286166245	6.81432508208453	6.58520289813197
"Tery_3296"	9.74193825892408	9.74686972174608	9.87452037789277	10.3245459773616	10.2009628970847	10.4169235177622	9.87052519265336
"Tery_3297"	9.08012542439154	8.60314197982043	8.62322219450159	9.03848242845375	8.60173202601218	8.92280140320203	8.46649670050292
"Tery_3298"	8.78516593565045	9.10380399109834	9.22913431146878	8.95797583589796	9.2224797822215	8.59532731969861	9.075049006937
"Tery_3301"	9.3826907615204	9.35557376238023	9.67949796020623	9.37501900560803	9.44797515608012	9.11232082519281	9.42728012079025
"Tery_3302"	9.90878428603061	9.91298362452884	9.91629917703164	10.133480525761	10.1472044377112	9.95350698265139	10.0681091343036
"Tery_3303"	9.38808457956291	9.4673910900462	9.18628692371021	9.33533264020414	9.19419169700513	9.62675588021457	9.18523260800665
"Tery_3304"	9.92556689522742	9.85934687781662	10.0046306316047	10.1315518642949	9.99398531149055	10.287544735045	10.391336735117
"Tery_3305"	10.129241781167	10.5603740425415	10.7026624478937	10.0337405152158	10.5119427542388	10.1835466210234	11.0280802121396
"Tery_3306"	12.0670559342723	12.3931345312092	12.2674117603135	12.1606723820716	12.5354635413356	11.8842355872918	12.2199630754274
"Tery_3307"	10.1657974147194	10.2528789042934	10.2862732160754	10.0623701609791	10.1545589533793	9.90496558054924	10.27994894074
"Tery_3310"	5.15276915891095	5.40407512208249	5.37455211920215	5.31431050954761	5.40420092785593	4.97039037963292	5.29871948416646
"Tery_3311"	11.3236503395885	11.454947613511	11.3283801073585	11.5970129480715	11.2751948543873	11.9610097824427	11.3678969207222
"Tery_3312"	11.1086811240309	11.5940709205798	11.2773292546218	11.177484867373	11.3304984731311	11.6123200027072	11.2507970213364
"Tery_3313"	9.90878428603061	10.0485626201986	9.793953012735	10.0562829115791	10.2241160417734	9.8250358510757	9.90018450609297
"Tery_3314"	10.781120420947	10.7978167192685	10.6667757247757	11.2503761428634	10.5999914194121	11.2456384551906	10.5814847735169
"Tery_3315"	7.35610169891911	6.9291371176026	6.93837670997023	6.96359107824473	7.08904921517278	6.947823742735	6.95400354701174
"Tery_3317"	7.13986340739424	7.01973682435607	6.97797506886285	7.27911232533802	7.42825568778777	6.77049513933359	6.84175868179617
"Tery_3318"	7.20334947986544	7.21298815777724	7.40363430124353	7.47646123689912	7.75815343184266	6.72521297822396	7.23222298956391
"Tery_3319"	9.27034277336491	9.18807218163452	9.17589446003518	9.38152839084956	9.54233928707539	9.31550823582319	9.52953248584577
"Tery_3320"	8.04040295622508	7.74449774060991	7.82945492822637	8.43250935031253	8.43188884793052	8.15799963629633	8.30397075989503
"Tery_3321"	8.54523033851597	8.35542280872122	8.36189619026607	8.32153853404993	8.41093283126967	8.0183594864168	8.18653651792214
"Tery_3322"	8.44510254419208	8.38007284950555	8.49849736895323	8.58718952373021	8.6738237831879	7.94306628730136	8.650265797571
"Tery_3323"	6.95984652656383	7.06676973477903	6.92829740418212	7.29316509843169	6.845767313465	6.70199491134841	6.80793223848089
"Tery_3324"	6.01403179840516	5.59064177676085	5.26093162377636	5.88061258160701	5.53319325525916	5.02446831287476	5.56064134285815
"Tery_3325"	7.75172483551002	7.4311541639522	7.10829526974918	7.4136979498938	7.24911176333551	7.49866688879487	7.30593123832552
"Tery_3326"	5.44168683062435	5.83173681917295	5.98598516289612	5.83942107857903	6.07744226628241	6.01122797755843	5.69141275716431
"Tery_3327"	6.37900115599544	6.45579627529594	6.55899328818349	6.64633878607384	6.62697974286283	6.6049326659259	6.36649011042779
"Tery_3328"	7.5532259447008	7.83675421890933	7.54726828960627	8.44501787459937	8.07996319798496	7.95748947327797	7.82163300371225
"Tery_3329"	8.49603921699669	8.07102133636863	7.87665662557652	8.5119315144599	8.11499240896716	8.3190541162106	7.81329287605308
"Tery_3330"	6.86815935982048	6.93762291692599	6.79007897736314	7.40080338834369	7.03443610942105	6.72521297822396	7.14102610776465
"Tery_3331"	5.53712644597403	5.34387258474012	5.37455211920215	5.38027869708893	5.40420092785593	5.69484381040575	5.77084911774126
"Tery_3332"	6.35609233729161	6.01484700363035	6.00648671843004	6.26087061553178	6.05827002751678	6.41612491373494	6.04403428864551
"Tery_3333"	5.95206437641528	6.15919719765617	6.34350214493614	6.34749037098012	6.2711460943172	6.05035461600172	6.56487600525717
"Tery_3334"	7.05966207389599	7.21991266303041	7.28345932069674	7.23608996966673	7.08009453031102	7.03322666742272	7.53720638922058
"Tery_3335"	5.88677694016286	5.59064177676085	5.7839498422618	6.10214955006989	6.13326256807291	6.08828959252803	6.04403428864551
"Tery_3336"	6.48793321883267	6.73766098235548	6.79007897736314	6.16802627779269	6.50955917615242	6.59229465273973	6.3424908467703
"Tery_3337"	6.35609233729161	6.27503168255622	6.21225890560772	6.03263210011021	6.07744226628241	5.74559010458982	6.50197822986259
"Tery_3338"	5.39043130557368	5.7065858676668	5.17665661117883	5.55569436547163	5.36923072285453	5.32769601951919	5.60597562754422
"Tery_3339"	6.35609233729161	6.45579627529594	6.19487395968252	6.03263210011021	6.66395087157254	5.92903601452621	6.50197822986259
"Tery_3341"	4.81868588020994	5.05414844411315	4.78282764015388	4.58062223381121	4.91547744038697	4.69606152869817	5.01935432040325
"Tery_3342"	6.52912223087243	6.31592301060515	6.50485819995418	6.19972705470318	6.18672454771848	6.48666339188995	6.60522724493571
"Tery_3343"	6.68229887535566	6.89466259750449	6.93837670997023	6.85303961783534	6.75788341981997	7.46524858568563	6.75557304914265
"Tery_3344"	8.64786250039409	8.89128950313476	8.82308038997351	8.64792746583061	9.01400662498187	8.52947912252119	8.78797926818714
"Tery_3345"	7.48375910111986	7.38277901240021	7.3964163519427	7.61662232258268	7.70726607590758	7.3080123573219	7.36453373262402
"Tery_3347"	8.20890184641248	8.47464401310499	8.32843595729808	8.61511638464532	8.25890143108586	8.78457900250301	8.12735935774012
"Tery_3348"	6.83618926522841	6.9710547946552	6.34350214493614	7.55989739252891	6.89796880962837	7.17320071342945	6.64440555497795
"Tery_3349"	6.95984652656383	7.19903561940517	7.00694820907402	6.94576961660827	6.7464901185567	7.26189654349869	6.90701261821276
"Tery_3350"	8.53552600866819	8.17340580358066	8.0873063003622	8.68000603155863	8.32390616215221	8.4570948831307	8.2679154925076
"Tery_3351"	8.34859597234223	7.94426252297637	8.02358884993895	9.08710227932041	8.26280795627553	8.64946155148388	8.28003498011768
"Tery_3352"	6.68229887535566	6.69794390918251	6.74458789711314	7.1458683764266	7.18393478192573	6.89799690110121	6.99945070084109
"Tery_3353"	10.4158786081043	10.8592055250285	11.1928263703574	10.1411694783169	10.7117432456842	10.1137199087724	11.2990803605729
"Tery_3354"	9.42528622942272	9.77031075526648	9.62097051255628	9.60377503736037	9.71006326324154	9.98770484390436	9.73663879376154
"Tery_3355"	6.8199208224299	6.91200750271267	6.82323155790963	6.52983493999294	6.75788341981997	7.01469749539054	6.45833708782567
"Tery_3356"	9.16743315384591	9.77726937139589	9.52764925212264	9.18712940949446	9.35614145681151	9.43489988342037	9.09571982356438
"Tery_3357"	7.80948263492197	7.48938172995486	7.38186867000863	7.33449978544451	7.38556032226559	6.78158490949392	6.8747722038996
"Tery_R0032"	10.5720509982189	8.43990612294766	10.5185116606489	10.7051536282168	10.5020938712399	9.63570966344578	12.8280426377829
"Tery_3358"	6.85226724164614	6.62551461748919	6.51859875762294	6.64633878607384	6.73500087400639	6.5405201630531	6.62495847323782
"Tery_3359"	5.53712644597403	5.7065858676668	5.70810988775	6.16802627779269	5.72728927798586	5.74559010458982	5.77084911774126
"Tery_3360"	6.62687589128357	6.28880561654152	6.43394449596452	5.31431050954761	5.59222110141215	5.4322955384184	6.29312815473041
"Tery_3362"	8.4859954612632	7.58850847293501	7.81874992000935	6.79424533509589	7.29608110141533	6.93800111627353	7.50639640121454
"Tery_3363"	7.04583448374395	6.6878307477812	6.63631186437722	6.03263210011021	6.07744226628241	6.59229465273973	6.70112541834998
"Tery_3364"	7.49389417944111	6.89466259750449	7.26768903993416	6.34749037098012	6.46801280909685	6.52725809775826	6.79070083869979
"Tery_3365"	9.30497670243817	8.55527866436146	8.59850553778883	7.38778986264157	8.42144909796574	7.67250072602596	8.07957876629827
"Tery_3366"	8.10757877648218	8.04809476740243	8.28257178420108	6.73281256248026	7.37831705983945	8.28901805873868	8.08650306322851
"Tery_3367"	8.55005802166789	8.24229860662358	8.34712128163904	7.11445283694774	7.71873277219134	7.37446932964686	7.82992459164215
"Tery_3368"	9.50935246357225	8.61874846017668	8.91096868562234	7.06596157124902	7.03443610942105	7.89390829480899	8.45586025675065
"Tery_3369"	9.6904923599924	8.85882176403256	9.06762304370312	8.08601657941023	7.75815343184266	8.08988311364062	8.46649670050292
"Tery_3370"	8.58810617827455	8.34293706101771	8.61091702036848	8.70620184115586	8.53231099058359	8.70447367346948	8.31579041200732
"Tery_3371"	7.70028078337923	7.63558755744884	7.68948297598015	7.94310099159419	8.09758503196903	8.04109741272774	7.77943523067698
"Tery_3372"	11.7870003783766	12.0106063530339	11.9859111160435	13.3548058921066	13.5073072183285	13.0692049857838	12.1745837853239
"Tery_3373"	7.82556353647997	7.85009142080606	8.01892704779184	8.541345475983	8.32016288033494	8.24274964543934	8.12063048987238
"Tery_3374"	8.15913667632353	7.91073333771504	7.87148851186173	8.49999510830132	8.36807948360303	8.19493689901615	8.2433645933121
"Tery_3375"	8.42946222279065	8.60575486181413	8.2941761380851	8.4879586253758	8.75082617792758	8.36296030596277	8.29205283548471
"Tery_3376"	11.6668641422816	11.5871605038535	11.4410547097244	11.9465143103543	11.3626000436797	12.4849056819818	11.9623708557529
"Tery_3377"	10.3302558649231	10.6521633334707	10.0359772732772	12.4013295348742	12.0034441617914	12.7357962796515	11.7573283372327
"Tery_3379"	4.81868588020994	4.73255855771807	4.60347505681104	4.88015455231765	5.12695381323737	4.69606152869817	4.83053651952847
"Tery_3380"	11.6635342759923	11.5989867438477	11.4693886924872	12.2058138111662	11.707467777394	12.211500352755	11.6321672860295
