""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_0373"	1494.67446500399	-0.225308972301138	0.226325633414361	-0.995507971863876	0.319489269013726	0.889427571493156
"Tery_0378"	150.652195952336	-0.241469214639702	0.245485657280602	-0.983638788981024	0.325293146088206	0.889427571493156
"Tery_0558"	87.6771212807611	-0.340715047644288	0.340738647485889	-0.999930739169817	0.317344027210183	0.889427571493156
"Tery_0596"	431.620387497029	0.222000374958856	0.222433883854823	0.998051066283364	0.318254596756959	0.889427571493156
"Tery_0629"	320.056077595074	-0.221719178518383	0.225091733766222	-0.985016974229086	0.324615733291761	0.889427571493156
"Tery_1020"	136.22015045243	0.28298540909885	0.285392598728743	0.991565339673783	0.321409604041854	0.889427571493156
"Tery_1027"	1342.85775454413	0.191189344473308	0.194029583136261	0.985361826701664	0.324446373350554	0.889427571493156
"Tery_1124"	178.098419666315	-0.253966095545199	0.256999803595981	-0.988195679497282	0.323056823727518	0.889427571493156
"Tery_1169"	719.793897153896	0.208258872563434	0.207945138204213	1.00150873620769	0.316580918670457	0.889427571493156
"Tery_1206"	693.833618670644	0.191706681031366	0.194778412745926	0.984229609065728	0.325002630586	0.889427571493156
"Tery_1227"	1586.00962226155	0.186339450105092	0.188852034182118	0.986695488412886	0.323791942457056	0.889427571493156
"Tery_1365"	366.856650094242	0.221014344130558	0.220557297056025	1.00207223737611	0.316308705366506	0.889427571493156
"Tery_1419"	56.3494859446254	-0.328870613158901	0.333329378183626	-0.986623546208193	0.323827222703972	0.889427571493156
"Tery_1489"	239.476189426001	-0.226580143495359	0.227441159324286	-0.996214335912261	0.319146015362389	0.889427571493156
"Tery_1584"	31.4948240048093	-0.403654843662864	0.409282573325736	-0.986249769646574	0.324010561942136	0.889427571493156
"Tery_1627"	95.1972002491202	0.270585852959903	0.275129785437472	0.983484403659371	0.325369087603353	0.889427571493156
"Tery_1632"	1051.88745097252	0.179888030218476	0.180970331355761	0.994019455403675	0.320213395775259	0.889427571493156
"Tery_1641"	583.32910601256	-0.240619060940836	0.244379903800892	-0.984610670511106	0.324815346287078	0.889427571493156
"Tery_1653"	4.45949908013786	-0.915098800522522	0.916935200787531	-0.997997240957233	0.318280696530667	0.889427571493156
"Tery_1741"	111.790749277519	0.287148989828653	0.286558531799769	1.00206051456634	0.316314366797198	0.889427571493156
"Tery_1915"	225.080145338839	-0.234197208085275	0.234154617945586	-1.00018188895894	0.317222492261821	0.889427571493156
"Tery_1977"	55.7861815377611	0.314394326047067	0.318046621491401	0.988516477781753	0.32289976853214	0.889427571493156
"Tery_2054"	269.243857140029	-0.295061652334268	0.296467688117897	-0.995257372590734	0.31961110435327	0.889427571493156
"Tery_2284"	413.704378387169	0.231547109752941	0.233892011889787	0.989974424017736	0.322186620226487	0.889427571493156
"Tery_2405"	560.90756004173	0.195646779397601	0.196397116062859	0.996179492447244	0.319162941687412	0.889427571493156
"Tery_2457"	455.449774127018	-0.220114763193631	0.222810457454656	-0.987901401523877	0.323200939001988	0.889427571493156
"Tery_2588"	604.800062881003	-0.311044521482117	0.313260024200669	-0.992927591944726	0.320745242287284	0.889427571493156
"Tery_2858"	64.3238208149992	-0.325406602682927	0.329271297221379	-0.98826288664981	0.323023916583827	0.889427571493156
"Tery_3112"	5.13792521427424	0.914831565143552	0.925609583106774	0.988355762343076	0.322978444756506	0.889427571493156
"Tery_3187"	22.9238174170334	0.452203767193095	0.459453331939967	0.984221325120744	0.325006702764299	0.889427571493156
"Tery_3237"	299.062344385894	0.210717786466497	0.213834338547805	0.985425390035701	0.324415163144423	0.889427571493156
"Tery_3262"	347.992217793124	0.266582906277604	0.267576423721673	0.996286976893369	0.319110729576994	0.889427571493156
"Tery_3301"	642.750315990726	0.215968776310652	0.215213770278403	1.00350816786153	0.315615738010635	0.889427571493156
"Tery_3515"	106.084799851314	0.313820441042418	0.315263664603662	0.995422169684355	0.319530980548435	0.889427571493156
"Tery_3673"	37.7418639081967	-0.369308657555863	0.368132488533613	-1.00319496121338	0.315766803682724	0.889427571493156
"Tery_3987"	43.7524579931344	0.390628131512031	0.393055283587376	0.993824909175137	0.320308116972305	0.889427571493156
"Tery_4153"	175.167147167188	-0.230374972661814	0.233641408758704	-0.986019447005375	0.324123569989093	0.889427571493156
"Tery_4227"	487.174665087471	0.243990761667538	0.248015551192109	0.983772027579622	0.325227615831031	0.889427571493156
"Tery_4265"	143.564694361062	-0.282604570418572	0.283535078204569	-0.996718191654137	0.318901317033668	0.889427571493156
"Tery_4323"	337.84169375331	0.217231638430873	0.218544935914608	0.993990721046734	0.320227384884317	0.889427571493156
"Tery_4334"	126.991036286393	0.295884712668123	0.297689442242221	0.993937542559439	0.32025327549135	0.889427571493156
"Tery_4476"	151.393613268673	-0.232423203232094	0.23178137775798	-1.00276909853726	0.315972281710833	0.889427571493156
"Tery_R0047"	658.12342609185	-0.831331545568208	0.838981254101582	-0.990882146059907	0.321743131330777	0.889427571493156
"Tery_4578"	27.1854125148143	0.460752443296787	0.467045184986902	0.986526482035584	0.323874826659217	0.889427571493156
"Tery_4689"	184.174722922176	-0.239522662630633	0.241958276204667	-0.989933745552173	0.322206503979229	0.889427571493156
"Tery_4976"	98.8927249913515	-0.278487880206949	0.282892357744276	-0.984430553117631	0.324903861731856	0.889427571493156
"Tery_4995"	9.04853750789342	-0.646167736580901	0.6568140714278	-0.98379094585511	0.325218312020484	0.889427571493156
"Tery_3530"	275.692804340602	0.245869247255731	0.250291004774591	0.982333534028351	0.325935559098339	0.89039182898602
"Tery_4677"	53.4173629394261	0.327246463895566	0.333618999129832	0.980898764006585	0.326642667064139	0.891738762116122
"Tery_2047"	116.744330269141	-0.255469186355935	0.260699247912273	-0.979938332779167	0.327116559685908	0.892447667093315
"Tery_0320"	56.1538864966428	0.314811170145133	0.322578397565439	0.975921427228462	0.329103402862239	0.894937843553582
"Tery_0397"	30104.4831722539	-0.25654327699528	0.262697580619938	-0.976572667284811	0.328780756192649	0.894937843553582
"Tery_1454"	106.120953586966	0.261227061089956	0.267650313931461	0.976001325209913	0.329063807621312	0.894937843553582
"Tery_4290"	27.0060642017853	-0.430244949630995	0.44076908709356	-0.976123240556724	0.329003395680403	0.894937843553582
"Tery_4407"	973.312750665623	0.246920576509098	0.252576158414421	0.977608409515661	0.328268036511582	0.894937843553582
"Tery_0866"	192.701536515933	-0.274315649314402	0.281495837265313	-0.974492738433843	0.329811942916744	0.89511176168805
"Tery_2136"	261.632232761975	0.26355343345911	0.270450256731555	0.974498736456033	0.329808966210339	0.89511176168805
"Tery_2330"	965.655536667208	0.273362298516896	0.280456902821477	0.974703406358668	0.329707402786033	0.89511176168805
"Tery_0722"	475.820581357716	0.201842627415625	0.207503398983824	0.972719620035524	0.330692671258976	0.896334201994074
"Tery_2865"	245.480224113798	-0.213070829739168	0.218976770610082	-0.973029372684327	0.330538703946043	0.896334201994074
"Tery_0145"	370.119505728981	0.201829916213435	0.207893227238327	0.970834494680573	0.331630702180164	0.896369594134715
"Tery_0544"	557.68041692096	0.228623521267127	0.236549257073921	0.966494353417826	0.333796871056234	0.896369594134715
"Tery_0726"	138.144167850593	0.258804956299291	0.266732417775032	0.970279347587862	0.33190726870511	0.896369594134715
"Tery_0975"	15.8697906486515	-0.485979657759688	0.503279435916399	-0.965625899009342	0.334231410904568	0.896369594134715
"Tery_1631"	1258.49649677001	-0.173805156317862	0.18020178750242	-0.964502953754151	0.334793828246187	0.896369594134715
"Tery_1923"	367.720856911198	-0.233671781053521	0.241332845456128	-0.968255193825242	0.332916935968317	0.896369594134715
"Tery_2134"	205.980057349988	-0.278651534229188	0.286748911550134	-0.971761436592133	0.331169244810117	0.896369594134715
"Tery_2206"	772.800537778592	-0.199951892482313	0.207310074155096	-0.964506396021653	0.334792103285215	0.896369594134715
"Tery_2365"	898.779368405591	-0.185993536763845	0.192368114416054	-0.966862607810243	0.33361272136105	0.896369594134715
"Tery_2396"	186.483539137284	0.246600871976219	0.25475573310798	0.967989489255954	0.333049619026465	0.896369594134715
"Tery_2447"	100.807832096876	-0.267561416953826	0.276799587939181	-0.966625055137782	0.333731504706469	0.896369594134715
"Tery_2729"	216.490723175375	0.229802257375158	0.236582318575199	0.971341640233838	0.331378179597992	0.896369594134715
"Tery_2895"	1383.62569075116	0.184831931489324	0.190909163792835	0.968166890563168	0.332961027572643	0.896369594134715
"Tery_3115"	546.050458258646	-0.206923272554462	0.214187447670615	-0.966084963450685	0.334001667998266	0.896369594134715
"Tery_3526"	49.2813619779854	-0.315386713040302	0.325714348797178	-0.968292352501465	0.332898383016814	0.896369594134715
"Tery_4062"	273.610364511424	0.204758277672018	0.212164917428759	0.965090176799717	0.334499646675747	0.896369594134715
"Tery_4302"	3827.44333227026	-0.314120751241857	0.325211999042049	-0.965895330329562	0.334096559241651	0.896369594134715
"Tery_4775"	567.991027644525	-0.319950258094178	0.330323675149805	-0.968596204765151	0.33274669769931	0.896369594134715
"Tery_5002"	7.9197974316281	-0.660995244722057	0.683246880661134	-0.967432510021054	0.333327864665194	0.896369594134715
"Tery_3686"	305.044054987294	0.216439845391521	0.225020721259344	0.96186628582559	0.336116775865808	0.899333646921615
"Tery_0495"	371.705451929456	0.207165399947255	0.215683695763653	0.960505610837951	0.336800808479892	0.900585473765873
"Tery_0140"	1087.15949392978	0.177760033720119	0.185750659334201	0.95698197980711	0.338576350560453	0.901860023295939
"Tery_0942"	192.601359019847	0.230275789841229	0.24016974750947	0.958804313320722	0.337657335872299	0.901860023295939
"Tery_1645"	387.154932753227	0.189722166579509	0.197974404150864	0.958316643978547	0.33790311349384	0.901860023295939
"Tery_2587"	64.2448284923807	0.305733128407105	0.319465269446183	0.957015230285023	0.338559567759275	0.901860023295939
"Tery_3182"	400.27089437631	0.204817721450292	0.213917307433797	0.9574621329491	0.33833405053987	0.901860023295939
"Tery_4566"	219.026903656404	0.252037003440225	0.263285891780704	0.957275005263677	0.338428467673053	0.901860023295939
"Tery_0531"	101.442849536196	0.27237630213271	0.285162705580255	0.955161024926011	0.339496272280111	0.902003488723814
"Tery_1827"	159.297208240728	0.265257890624885	0.277618113588249	0.955477606257006	0.339336224670961	0.902003488723814
"Tery_4421"	257.155607718021	-0.2123394846783	0.222301755322451	-0.95518582104896	0.339483734859494	0.902003488723814
"Tery_4611"	287.57012916869	-0.273365453143608	0.286006002996757	-0.955803200909417	0.339171670871244	0.902003488723814
"Tery_0507"	89.6125020746109	0.33325783567775	0.349116792338821	0.954574065157884	0.339793137702002	0.902207335693161
"Tery_1753"	345.376457358853	0.224439395217631	0.235434737752034	0.953297705175589	0.340439253890938	0.902207335693161
"Tery_3109"	420.546331392054	0.251642586872226	0.263936752579676	0.953420031173042	0.340377296204652	0.902207335693161
"Tery_4174"	931.192979396096	0.192249866718849	0.201551158493785	0.953851459627194	0.340158836895582	0.902207335693161
"Tery_4416"	312.36645797085	-0.261510321192455	0.274537368232129	-0.952549093321752	0.340818580565813	0.90263840218511
"Tery_3481"	156.139763287033	-0.237549319547069	0.249567310090258	-0.951844692564735	0.341175752271792	0.903010282061173
"Tery_0444"	740.52686012947	-0.190404379054297	0.200631368133433	-0.949025971490492	0.342607403119642	0.903186677788378
"Tery_0581"	1101.32284820409	-0.1952640226824	0.205706581383654	-0.949235660662803	0.342500768278688	0.903186677788378
"Tery_2024"	1293.31388648868	-0.204688953815269	0.215328049487851	-0.950591222565354	0.341811926089038	0.903186677788378
"Tery_2303"	108.135799388563	-0.273675959152131	0.287739184435124	-0.951125095073162	0.341540876961155	0.903186677788378
"Tery_2651"	101.679949488478	-0.313841735055084	0.330546366054194	-0.949463576930169	0.342384888343813	0.903186677788378
"Tery_4066"	17.4492278136355	0.483770890038895	0.509916348725814	0.948725984659539	0.342759994619161	0.903186677788378
"Tery_4117"	374.265522610604	-0.231135883132649	0.243287170940219	-0.95005372555976	0.342084954383582	0.903186677788378
"Tery_4959"	78.2918410546746	0.272579229511637	0.287526989698657	0.948012671079379	0.343123003602628	0.903571702281003
"Tery_0196"	187.110798210804	-0.220982442308321	0.233269309019808	-0.947327547018014	0.343471897989822	0.903919094772961
"Tery_1502"	851.342921284233	0.224680847326911	0.237444901390293	0.946244143425923	0.344024075605869	0.90480069379675
"Tery_0484"	1146.11961597838	0.211358909804758	0.223757225200329	0.94459032380085	0.344868068924558	0.90610211593049
"Tery_1909"	1134.13043734347	0.209532748210907	0.22186341142415	0.944422277048334	0.344953902032107	0.90610211593049
"Tery_0060"	660.423187689027	-0.179061711810132	0.192788241670335	-0.928799963414391	0.352992763439008	0.906143853100715
"Tery_0117"	7745.63663860235	-0.225521176338578	0.239224282406453	-0.942718582202317	0.345824866051651	0.906143853100715
"Tery_0351"	130.750412886615	0.243437426478151	0.260042119104574	0.936146141695813	0.349197948772822	0.906143853100715
"Tery_0462"	45.1100105964454	-0.340881784838366	0.367862286065232	-0.926655973583327	0.354105183112809	0.906143853100715
"Tery_0469"	441.583629185792	0.207519535827401	0.223824894678479	0.927151272093748	0.35384799851279	0.906143853100715
"Tery_0716"	330.344180266511	-0.194481766438194	0.207929525150585	-0.935325400745025	0.349620628800846	0.906143853100715
"Tery_0941"	7.3866287388906	-0.759339194322245	0.819217678697154	-0.926907724366816	0.353974446332272	0.906143853100715
"Tery_0977"	133.735714278275	0.249899674125548	0.267100380427122	0.935602089843274	0.349478098170784	0.906143853100715
"Tery_0999"	5234.83506805021	-0.233881059755017	0.252258271307708	-0.927149221084316	0.353849063259495	0.906143853100715
"Tery_1044"	28.3785960564076	-0.37787844259122	0.404334780136651	-0.934568236903859	0.350010854595477	0.906143853100715
"Tery_1074"	37.4936422811464	-0.333358796219122	0.355887582926578	-0.936696901526617	0.348914490522229	0.906143853100715
"Tery_1093"	499.483604169856	0.199973791340346	0.215073145705861	0.92979432966417	0.352477582772557	0.906143853100715
"Tery_1146"	931.690812931622	0.195129918266357	0.207663712675759	0.93964379116648	0.34740030594779	0.906143853100715
"Tery_1162"	165.742723450991	0.22272916169498	0.240088753961671	0.927695104496803	0.353565748604726	0.906143853100715
"Tery_1616"	133.121351671497	0.238476385942806	0.257320023427381	0.926769641811831	0.354046150251374	0.906143853100715
"Tery_1654"	12.3576037337424	-0.584144563530308	0.624537897227073	-0.935322846097715	0.349621944946116	0.906143853100715
"Tery_1676"	346.7952564151	-0.21533541134508	0.228520546591581	-0.942302189264121	0.346037947634481	0.906143853100715
"Tery_1799"	2742.49258775591	-0.201945176186756	0.216331524476888	-0.933498604399338	0.350562590689032	0.906143853100715
"Tery_2039"	57.6377399292693	-0.296473210099033	0.318329064454967	-0.931341945186957	0.351676711073892	0.906143853100715
"Tery_2238"	1955.7848692158	-0.218024568700858	0.23510728793224	-0.927340749911989	0.353749643055848	0.906143853100715
"Tery_2247"	120.218850829056	-0.284323000385557	0.303104085512263	-0.938037505845675	0.348225135936636	0.906143853100715
"Tery_2254"	231.193332454741	-0.21223931780208	0.227184599881817	-0.934215250120335	0.350192870723255	0.906143853100715
"Tery_R0025"	3717.44845201457	-0.758474833617264	0.814404257892948	-0.931324739852925	0.351685608279082	0.906143853100715
"Tery_2759"	79.2189384610958	-0.30084322780779	0.319759913193186	-0.940840972852131	0.34678636039365	0.906143853100715
"Tery_2795"	6.14995415769819	-0.76778803138302	0.824538283770513	-0.931173296007577	0.351763928919803	0.906143853100715
"Tery_2932"	51.1497576928498	-0.312983475200622	0.337701567381869	-0.926804923137071	0.354027828387246	0.906143853100715
"Tery_3002"	1119.07051092386	-0.215820266528074	0.232029782960357	-0.93014036290741	0.352298414781497	0.906143853100715
"Tery_3075"	245.508699833797	-0.248737654904986	0.264333527114217	-0.940999265664501	0.346705235499312	0.906143853100715
"Tery_3241"	2346.33417343743	-0.17158795324337	0.183149049835895	-0.936876022000201	0.348822334519213	0.906143853100715
