""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_0019"	1268.16850327091	0.635931540349239	0.195237385973942	3.25722216150812	0.00112508339582411	0.0181995869139476
"Tery_4147"	40.4931567842007	1.26492079063091	0.388957065460535	3.25208333504164	0.00114562427414173	0.0184505804151248
"Tery_0730"	776.983531090821	0.710875670910105	0.218732361124418	3.24997941436635	0.00115413362605602	0.0185064570955359
"Tery_0426"	2979.41438970305	0.755847874584586	0.233417353681033	3.23818200602797	0.00120294040443126	0.0192052050655286
"Tery_0653"	67.5529540514024	1.07897278440186	0.333361182555265	3.23664793882528	0.00120942519495074	0.0192251485535027
"Tery_0433"	403.258405938053	0.897751875993185	0.27865774939576	3.22170073482566	0.00127432161727586	0.0201277695617947
"Tery_1772"	657.913557898119	-1.08942810892984	0.338349236306773	-3.21983321381603	0.00128265198187907	0.0201277695617947
"Tery_2492"	698.52049947023	-0.694287201216057	0.215581037388836	-3.2205392905861	0.00127949652573528	0.0201277695617947
"Tery_1566"	472.725653176235	0.850811615966529	0.264620500176904	3.21521429895924	0.0013034717406473	0.0201955621588899
"Tery_1600"	1764.89570311551	-0.636074782797696	0.197787417053962	-3.21595171357214	0.00130012705696002	0.0201955621588899
"Tery_2350"	737.64001866775	-0.778136121732378	0.241964886226462	-3.21590514172414	0.0013003380578475	0.0201955621588899
"Tery_0176"	128.132285687116	-0.96504497475378	0.300402510697871	-3.21250635526269	0.001315822372685	0.0203012594642828
"Tery_3124"	1281.30773771849	0.659945452688778	0.206340120802669	3.19833801648254	0.00138222161313508	0.0212364759976234
"Tery_0843"	109.338883867257	0.852514810899971	0.266746488483319	3.1959738842196	0.00139359725095391	0.0213220379395948
"Tery_0201"	3359.43116466931	0.576980562174995	0.181007060499114	3.18761356923874	0.00143452110777636	0.0218571016919286
"Tery_2496"	43.7947356689625	-1.36454769474008	0.429496647251413	-3.17708578977875	0.00148763023291819	0.022572637253205
"Tery_3457"	89.103044563504	-0.973056842983749	0.306640002420689	-3.17328735749481	0.00150723265084209	0.0227759600571694
"Tery_2832"	734.64737623434	0.81053577588966	0.255811082718924	3.16849359017119	0.00153231127854593	0.0228725488407344
"Tery_3109"	420.546331392054	0.846644187129796	0.267095814728578	3.16981450267259	0.00152536282804275	0.0228725488407344
"Tery_4661"	16246.6710066594	0.659749749958183	0.208163266193102	3.169386040216	0.00152761350016922	0.0228725488407344
"Tery_1634"	3667.51206496362	0.847973423218244	0.267761796758211	3.16689473063241	0.00154076082130479	0.0229055616835271
"Tery_0263"	1594.84142064103	0.890529918569762	0.28358833241811	3.14022058304149	0.00168820666982644	0.0246975892095725
"Tery_2147"	2020.99229205154	0.657826287186796	0.209316269001382	3.14273845184223	0.00167375323169055	0.0246975892095725
"Tery_3728"	936.61092775504	0.834363561251838	0.265604639390545	3.14137419875784	0.00168157032453697	0.0246975892095725
"Tery_4774"	121.711145891819	-0.779868852164387	0.248273307438756	-3.14117075335118	0.0016827389286552	0.0246975892095725
"Tery_0323"	207.487699264927	0.768519771046238	0.245569179548378	3.12954489020002	0.00175077319662639	0.0255112665794131
"Tery_3242"	1947.73895007728	0.765104507742436	0.244690512052758	3.12682539802553	0.00176704836686245	0.025646646652644
"Tery_1206"	693.833618670644	0.612147930077098	0.196638359176774	3.11306467690157	0.00185155436835979	0.0267673529158155
"Tery_1873"	453.143672418877	0.653226412483177	0.210200990506034	3.10762766108101	0.00188595511651961	0.0270838947087706
"Tery_4057"	855.63061660121	0.637130726870791	0.205044797485963	3.10727574989756	0.00188820180976178	0.0270838947087706
"Tery_2364"	606.937980650893	0.736662670860115	0.237549296963097	3.10109387936667	0.00192807152010399	0.0275481658436649
"Tery_2241"	146.359204149441	-0.72503530303444	0.234153981919104	-3.09640390093783	0.00195883343671296	0.0278792107736822
"Tery_0593"	201.367615938622	-1.05113430804314	0.340338364197548	-3.0884978557193	0.00201171145373316	0.0285212527340083
"Tery_0990"	1078.58349467558	0.671855944570151	0.21776708425171	3.08520429925753	0.0020341237772854	0.0287280865776615
"Tery_3607"	187.450506058627	0.90250023170457	0.293581317759598	3.07410648127001	0.00211134059772296	0.0297043780645161
"Tery_4767"	134.726816967129	-0.748986964317284	0.244560490191502	-3.06258367298329	0.0021943511821351	0.0307544180946568
"Tery_3023"	101.093112752074	0.916445333035703	0.299507619660381	3.05983979330771	0.00221455417537597	0.0309195548744508
"Tery_4426"	840.632689947878	0.68485066578794	0.224119573368071	3.05573786124968	0.00224507446269926	0.0312269447993625
"Tery_2990"	2015.36041068557	0.651059381725768	0.213165995814529	3.05423657857814	0.00225634070794657	0.0312652191682256
"Tery_0073"	1680.40185330651	0.618487725360707	0.202863058670896	3.04879424283984	0.00229761786981071	0.0317174917967854
"Tery_2206"	772.800537778592	-0.629597201007024	0.206650804191934	-3.04667191337065	0.00231390119054228	0.0318226410924017
"Tery_0474"	3798.58876187116	0.702804790554088	0.231651111652278	3.03389345098002	0.00241419678241879	0.0329551322864007
"Tery_2626"	270.920360286785	-0.719696556188971	0.237156298662294	-3.03469298622258	0.00240780654252481	0.0329551322864007
"Tery_2690"	62.4923267834473	1.00952889643011	0.333601351483182	3.02615349710597	0.00247686528364298	0.0336853678575445
"Tery_2162"	38.6297184475689	-1.36654942888292	0.451988459479158	-3.02341663868507	0.00249937877661544	0.0338661212831436
"Tery_4471"	115.134074365822	-0.904352383141998	0.299366965029199	-3.02088235772371	0.00252039263746643	0.0340253006057968
"Tery_2579"	379.570929891244	-0.636271620420571	0.210881291284565	-3.01720278999041	0.00255119079149931	0.0343149178988479
"Tery_5049"	17302.328792472	0.842703434733668	0.279907702912625	3.01064753118539	0.00260691270901362	0.0349364360127665
"Tery_3010"	869.817852304197	0.886229093089983	0.295120396351848	3.00294084734626	0.00267384397151481	0.0357031093214632
"Tery_1882"	1212.3108640508	0.602223721429953	0.20142957116952	2.98974831715811	0.00279207400076128	0.0371467236623023
"Tery_0184"	200.378731369888	-0.701536246032733	0.234928260743438	-2.9861722204587	0.00282493500801156	0.0374482359184782
"Tery_4104"	12556.8637468429	0.747791706524299	0.250727091276248	2.98249264855225	0.00285911514762547	0.0377650029571249
"Tery_3110"	491.20968706048	0.733794822048644	0.246361124792669	2.97853333258722	0.00289631524974279	0.0381192458675825
"Tery_2369"	126.850540591075	-0.792764132409638	0.266440420386832	-2.97538988738519	0.00292616380224456	0.0383745481494358
"Tery_4371"	388.160577270676	-0.620259458176366	0.208562733213891	-2.97397070233186	0.00293973142069616	0.0384152803444709
"Tery_3930"	36.8180608501345	1.17641641523741	0.396133010137636	2.9697510309193	0.00298041190564876	0.0388087677927031
"Tery_3497"	163.218442209274	-0.876637703753464	0.296603409278335	-2.95558876375161	0.0031207288352668	0.040349705222182
"Tery_4594"	2863.5274865589	-0.56946615444558	0.192619314795243	-2.9564332894182	0.00311219547336139	0.040349705222182
"Tery_1741"	111.790749277519	0.877807600448279	0.29712614458163	2.95432635752832	0.00313352437878907	0.0403729877856613
"Tery_3649"	35180.7064221382	0.82067769606199	0.278053566463614	2.95150933145604	0.00316224991023996	0.0404591695832792
"Tery_3909"	7214.79191602075	0.544750501730379	0.184516892536685	2.95230693646151	0.00315409237939665	0.0404591695832792
"Tery_5065"	156.385839857765	-0.71608999111289	0.242782355409047	-2.94951414367161	0.00318274004668051	0.0405799355951766
"Tery_0696"	253.061653050549	0.717774909315113	0.244371838245669	2.93722433185418	0.00331164450934731	0.0420773655305306
"Tery_1841"	518.670007749216	-0.816143089910022	0.278502116736166	-2.93047356147451	0.00338445792212137	0.0427641568892632
"Tery_2560"	105.959485901289	0.782095551316898	0.266921543428351	2.93005780377122	0.00338898955740076	0.0427641568892632
"Tery_2325"	160827.866831531	-0.75918151425593	0.259393185958728	-2.92675966583302	0.00342513448230793	0.0430722391062833
"Tery_0178"	357.111389465909	-0.598324973742254	0.204567554242262	-2.9248283089589	0.00344646316287564	0.0431925349285984
"Tery_4470"	689.154098716232	-0.54761667386776	0.187498252852091	-2.92064947559672	0.00349302588216331	0.0436271804057948
"Tery_2925"	722.8453338719	-0.584532749555514	0.200301444643456	-2.91826527060753	0.00351984770289	0.0438131551356342
"Tery_3223"	52.5594572208609	-1.03339234353263	0.356689122454467	-2.89717930398773	0.00376534484498108	0.0467021959611073
"Tery_3328"	207.989422905709	-0.707166453131114	0.244172322616405	-2.89617777131142	0.00377738349685427	0.0467021959611073
"Tery_1205"	1247.76990168058	0.825238500533114	0.285105582815548	2.89450137167959	0.00379761250439474	0.0467947420004613
"Tery_1543"	243.235590670601	0.645355147760855	0.224185541061737	2.87866534435927	0.00399361871670735	0.0488818930924979
"Tery_3978"	594.579982869243	0.626405953548995	0.217535426048194	2.87955835483191	0.0039823259243627	0.0488818930924979
"Tery_3548"	2513.01325618629	0.554331034869912	0.192704031770826	2.87659282359568	0.00401993943201719	0.0490405900145088
"Tery_0599"	2649.63849664638	-0.705842685322689	0.245685868186178	-2.87294784406489	0.00406661246106124	0.0492910238490789
"Tery_1700"	437.830203456351	0.565172659814193	0.196747201532799	2.87258296642138	0.00407131160440554	0.0492910238490789
"Tery_3501"	690.643439688992	0.723020742683565	0.251761129912472	2.8718521518192	0.00408073835787582	0.0492910238490789
"Tery_3835"	2925.46101338523	0.699273015906334	0.243713996117316	2.86923618276615	0.0041146442458614	0.0495376185927969
"Tery_0589"	1924.81034681456	0.591577194921706	0.206256754903786	2.8681591310678	0.00412867818403828	0.0495441382084594
"Tery_1758"	123.135933900532	0.844728922525685	0.294747184938006	2.86594398756804	0.00415767802272458	0.0497296211708294
"Tery_0145"	370.119505728981	0.604270847630436	0.211009016662424	2.86372050440459	0.00418697277717556	0.049917415707106
"Tery_1619"	315.503121987891	0.640794710237214	0.224003954126267	2.86064017368198	0.00422786605085558	0.0502418256917207
"Tery_3320"	250.674093526158	-0.63618479364609	0.22255136412989	-2.858597592216	0.00425518196665356	0.0504033167146834
"Tery_0096"	286.162063158277	-0.71082743309091	0.249266443583904	-2.85167719678097	0.00434892396766944	0.0511834897733403
"Tery_3955"	519.693406087345	-0.616460847963388	0.216168144954283	-2.85176545366461	0.0043477167683248	0.0511834897733403
"Tery_0701"	168.343387544609	0.729546380076543	0.257143547172569	2.83711719814982	0.00455228986303344	0.0533356044543011
"Tery_3949"	3962.12958911903	-0.545693105357552	0.192381294541652	-2.83651852253965	0.00456083327849961	0.0533356044543011
"Tery_2975"	45.5435126041008	-0.952221061521502	0.336436805844682	-2.83031179995538	0.00465026607463323	0.0540372690697887
"Tery_3451"	1239.3145294864	0.587166066329796	0.207406790085352	2.83098767445446	0.0046404509235567	0.0540372690697887
"Tery_5042"	152.119200095239	0.747681315322747	0.264817943883423	2.82337859873985	0.00475204190776983	0.0550457346540405
"Tery_3830"	855.202495620036	-0.932978694482294	0.330745680906373	-2.82083409804647	0.00478989672047369	0.0553097508099981
"Tery_4395"	2204.6901656111	0.623550686185922	0.22120936798903	2.81882585649286	0.00481996599992512	0.0554824926386365
"Tery_0173"	134.055910302221	-0.775785964663378	0.276318509937982	-2.80757870631793	0.00499154805530203	0.0572780139345907
"Tery_2243"	774.930406606362	-0.578892083110902	0.206426670806705	-2.80434732996769	0.00504185589120318	0.0576750617834831
"Tery_0291"	175.945540502206	-0.720714732999048	0.257242798011428	-2.80169061513252	0.00508355995585793	0.0579715284407152
"Tery_3500"	1026.61168271535	0.69094853941139	0.246765207819522	2.80002414245015	0.00510987847698318	0.0580912500541245
"Tery_4897"	225.213343675981	0.696356320184839	0.248810061836605	2.79874662240204	0.00513013761329665	0.058141559617362
"Tery_3658"	4792.80795396908	0.577488304458755	0.20780573044799	2.77898161525094	0.00545296112396068	0.0614210835803179
"Tery_4358"	583.480416623244	-0.727330696326522	0.261676025898724	-2.77950833985846	0.00544412555724551	0.0614210835803179
"Tery_3365"	305.412920220736	0.94748811881626	0.34240546250849	2.76715246268236	0.00565483024471406	0.0635001121057799
"Tery_0580"	2080.35746469014	0.667391629377255	0.241530995973592	2.76317176885332	0.00572426334368116	0.0635030060362453
"Tery_0968"	1539.38253446533	-0.535526388581837	0.193718867866769	-2.76445136438722	0.00570186064944083	0.0635030060362453
"Tery_2097"	952.769563287175	-0.552254257596384	0.199834703162381	-2.76355532275911	0.00571753990441952	0.0635030060362453
"Tery_4516"	209.197182803572	0.79715591657785	0.288432704420754	2.76375010309161	0.00571412826507275	0.0635030060362453
"Tery_0714"	412.104060300694	0.663931966154766	0.24046494211131	2.76103435421965	0.00576186151862682	0.0637275767963786
"Tery_0684"	1181.96122700944	0.636668258458361	0.230674251590866	2.76003175069398	0.00577957441493295	0.0637315232781795
"Tery_4258"	62.2695516467316	0.940554677247011	0.340966432753178	2.75849639993116	0.0058067944782186	0.0638399680359842
"Tery_4732"	867.02897924656	0.600633764698236	0.218222810911516	2.75238762707432	0.00591624468827205	0.0648491059562238
"Tery_1587"	123.251418161299	-0.763909514400193	0.277664579388979	-2.75119540303352	0.00593782122688608	0.0648919034081122
"Tery_4497"	812.032487671112	-0.881336549239077	0.321938128327701	-2.73759605243764	0.00618900437437209	0.0674362731830692
"Tery_3845"	771.333667156176	0.68233167145643	0.249541760433179	2.73433861439453	0.00625057280066945	0.0677053195399948
"Tery_4419"	757.241699187108	-0.876854237367107	0.320657213510686	-2.73455328750272	0.00624649838323929	0.0677053195399948
"Tery_2900"	6070.55559202882	0.663212061479066	0.242699463432593	2.73264741544543	0.00628275490014479	0.0678537529215638
"Tery_3173"	375.453975537244	0.673690052927677	0.247181979010005	2.72548207448573	0.00642076628429739	0.069140920222698
"Tery_1773"	455.459571690603	-0.57342049309155	0.210974089171861	-2.71796643532105	0.0065684501015805	0.0705244116169696
"Tery_2329"	4016.33807290248	0.586235199818823	0.215957132110099	2.71459059532217	0.00663577476575056	0.0706277244632929
"Tery_3003"	1665.03046815502	0.66923640696522	0.246395292374665	2.71610873939746	0.00660542189151315	0.0706277244632929
"Tery_3121"	953.804434974195	0.590724723328617	0.217599312136087	2.71473617048558	0.00663285879567492	0.0706277244632929
"Tery_3098"	3375.93814791065	0.602377055019304	0.222399317098185	2.70853824049003	0.00675803236044682	0.0717210833166494
"Tery_0725"	143.798030293408	0.664800444250707	0.245691326111204	2.70583603732843	0.00681326765678669	0.0720989015438638
"Tery_2538"	665.383847604356	0.689401015699736	0.254890947691539	2.70469007214029	0.00683681439757303	0.0721401795054258
"Tery_3373"	249.628696069057	-0.599567493549152	0.221949361949621	-2.70137065627268	0.00690543337056149	0.0726554479561656
"Tery_2704"	403.013906230486	-0.601269797055431	0.223070942643136	-2.69541962718708	0.00703000354221234	0.0737547800200106
"Tery_4659"	1647.55797275146	0.578025353061443	0.214958035329714	2.68901486829667	0.00716632272136954	0.0749707607774045
"Tery_3732"	6865.01313907498	0.463579513032778	0.172539130223362	2.68680798629648	0.00721384088018043	0.0752534764546095
"Tery_0859"	1285.11181903866	-0.501747093309122	0.186846618962597	-2.6853421062415	0.00724556003298736	0.0753702448757212
"Tery_0624"	128.926060755536	-1.06708993050094	0.398124042709537	-2.68029512419942	0.0073557276604724	0.076095396673604
"Tery_2617"	1397.18787228927	-0.577186048478075	0.215347832366451	-2.68025009648528	0.00735671727100474	0.076095396673604
"Tery_R0040"	501.016211973235	-0.769505765647772	0.287359327304565	-2.67785205674633	0.00740959380766551	0.0764270462408645
"Tery_4193"	576.317370711771	-0.536476237378398	0.200537536489566	-2.67519112266701	0.00746866592667335	0.0768205638172117
"Tery_0181"	485.598991827637	-0.607969476698167	0.227573139440074	-2.67153442710342	0.00755053268081112	0.0774456871618392
"Tery_0657"	697.111829172425	-0.719089114001972	0.269926829240942	-2.6640149703685	0.00772141263856616	0.0789777916680082
"Tery_3266"	408.456664077924	-0.722360953831493	0.271298253062431	-2.66260820214446	0.00775376364592984	0.0790883891884844
"Tery_1610"	1267.89094220855	0.535877842984866	0.201476827678081	2.65974925831713	0.00781988436485795	0.0795418708802171
"Tery_1047"	21742.7215376826	-0.560118895918498	0.210905457466003	-2.65578189700846	0.00791247705386758	0.08004026375152
"Tery_2537"	1873.54452891081	0.93474244178609	0.351910436652264	2.65619414609674	0.00790281022563616	0.08004026375152
"Tery_4537"	621.65194883638	-0.657887323838132	0.248335127466049	-2.64919156041698	0.00806845838834592	0.0813938989066104
"Tery_3832"	619.049373860334	-0.570162770895475	0.215323123932081	-2.64794026987701	0.00809838323317185	0.0814719540608412
"Tery_1850"	287.976337725781	0.619646809360177	0.23445991411196	2.64286887465241	0.00822068648736355	0.0824763955781392
"Tery_3012"	2689.45668963504	0.683299508258334	0.258864469427333	2.63960330195159	0.00830031225050652	0.0828226809344021
"Tery_4206"	364.946905339857	0.532637609183254	0.201748217793242	2.64011060424394	0.00828789739961868	0.0828226809344021
