""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_3982"	48.3250319606723	0.0656939892696747	0.431518817488666	0.1522389907629	0.878998442179176	NA
"Tery_3987"	43.7524579931344	-0.254556572522297	0.436599196310103	-0.583044070336522	0.559863633137767	NA
"Tery_3989"	56.6021456478457	-0.227047057864263	0.356726826880061	-0.63647317991198	0.524468056513413	NA
"Tery_3990"	67.2346570346592	-0.0887679043823752	0.354796437312005	-0.250193900070968	0.802437402318868	NA
"Tery_3991"	72.3478535050888	-0.241393118295631	0.339067184920015	-0.711933000395112	0.476506265804828	NA
"Tery_4007"	7.32019848186195	-0.827849195601951	0.830145066736347	-0.997234373573499	0.31865075987984	NA
"Tery_4019"	52.2234134467952	0.0100980388337233	0.357333502719416	0.0282594236389093	0.97745524290973	NA
"Tery_4021"	55.6807779103618	0.552349318665665	0.374252658511134	1.47587279904181	0.139978042918508	NA
"Tery_4022"	67.5414330554354	-0.0611333855005905	0.323461808289029	-0.188997229144174	0.850094988477782	NA
"Tery_4023"	24.6452148112026	0.210121119521616	0.513228001073978	0.409410864336938	0.682238168033824	NA
"Tery_4035"	8.57233935561743	-0.319680014963914	0.760938395592552	-0.420112872231891	0.674402999624942	NA
"Tery_4036"	6.26562972795656	-0.666841942487947	0.917969911202309	-0.726431154605658	0.467574498030947	NA
"Tery_4038"	6.3131921631369	0.753633654538691	0.861980331597414	0.874304931229769	0.381952214570141	NA
"Tery_4040"	3.57050515655338	-0.547295964059585	1.11236402891314	-0.492011562612587	0.622711169604647	NA
"Tery_4052"	37.5987765233625	0.208535001510067	0.432514420336605	0.482145777585344	0.629702392231789	NA
"Tery_4053"	10.0804275158321	0.954282007586894	0.825731010875233	1.15568144470607	0.247811480617814	NA
"Tery_4054"	15.665629011001	-0.267835411971673	0.574344565194686	-0.466332282400696	0.640977674766627	NA
"Tery_4055"	7.72868177923878	0.272798343560242	0.806813741283173	0.338118117728608	0.735274177796224	NA
"Tery_4056"	27.6032544731708	-0.438019176118645	0.513292364082232	-0.853352215558133	0.393464011929167	NA
"Tery_4066"	17.4492278136355	-0.688195672953621	0.5565835268982	-1.23646432151682	0.216286019901987	NA
"Tery_4068"	37.3329097817458	0.578677399310683	0.413779389703009	1.39851673068112	0.161957952114764	NA
"Tery_4069"	63.4257881860672	0.0295593141848527	0.345340155391557	0.0855947787228433	0.931788549203553	NA
"Tery_4075"	70.9644690150929	-0.427556930186405	0.343807765985475	-1.24359299726949	0.213649394781234	NA
"Tery_4085"	11.349849239651	-1.41241265092682	0.761679742031233	-1.85433926227344	0.0636906383662932	NA
"Tery_4113"	19.7866090162552	-0.202202226479975	0.558155526852735	-0.362268609289117	0.717151313455476	NA
"Tery_4122"	48.6909456472793	0.182250740124687	0.381036898718119	0.478302077142171	0.632435218189609	NA
"Tery_4147"	40.4931567842007	0.0574352861173541	0.448291287744475	0.128120460262195	0.89805364453774	NA
"Tery_4152"	51.1723804315679	0.170433851200684	0.430614416638905	0.395792255472956	0.692258290527067	NA
"Tery_4164"	20.1093843648052	-0.452039023832616	0.524267413978603	-0.862229869299231	0.388561036029235	NA
"Tery_4165"	5.89504674660848	-0.0333523255637738	0.935550680914129	-0.0356499399168682	0.971561487311638	NA
"Tery_4166"	34.1922555538515	0.0387126405042204	0.424136887461672	0.0912739298293616	0.927274932486441	NA
"Tery_4167"	44.1390210189051	0.133633762417636	0.399722490093836	0.334316346288808	0.73814085682267	NA
"Tery_4168"	11.3524119765459	0.315412843783504	0.697725002137796	0.452058967096054	0.65122650288508	NA
"Tery_4184"	6.14477733737588	-0.941844247528505	0.917655857133328	-1.02635889065291	0.304722447871167	NA
"Tery_4200"	3.3708733129411	-0.0206375602516957	1.33122456626297	-0.0155026888585971	0.987631139352423	NA
"Tery_4202"	18.5641141828351	0.0709085608881175	0.596465678134021	0.118881208907019	0.905369469295233	NA
"Tery_4211"	11.4031443563538	-0.330252906253638	0.690289956818931	-0.478426352565732	0.632346780985147	NA
"Tery_4212"	16.6283336321539	-0.558809180182829	0.562944808090773	-0.992653581934666	0.320878803074791	NA
"Tery_4214"	22.7029065420851	0.46822458543126	0.501917471556864	0.932871661109756	0.350886235770741	NA
"Tery_4215"	43.1625491971403	-0.14537869265058	0.404239327470577	-0.359635203136343	0.719119954304178	NA
"Tery_4216"	26.597672457768	0.197516065541748	0.48493695445562	0.407302565265366	0.683785778930675	NA
"Tery_4220"	56.0714515675175	-0.756628225823078	0.359948114654813	-2.10204803141885	0.0355490685444781	NA
"Tery_4225"	27.1306938659457	-0.249048955231079	0.486709311592323	-0.511699590082401	0.608861273059494	NA
"Tery_4226"	4.12729950411872	-0.975696207254238	1.16396433594123	-0.838252665589833	0.401888814137544	NA
"Tery_4235"	22.3169657806231	-0.186499653610568	0.522395148963386	-0.357008777705245	0.721085234527533	NA
"Tery_4236"	68.1626834184946	-0.0626321801743026	0.395215226439803	-0.158476131444906	0.874081627327458	NA
"Tery_4237"	9.03895845914037	0.246875608975092	0.78550441938978	0.314289267992759	0.753301348474036	NA
"Tery_4239"	7.87476026009555	-0.336777603740798	0.844758045198236	-0.398667530490068	0.69013819554381	NA
"Tery_4241"	17.5026460772331	-0.876515449094017	0.591687353040189	-1.48138276843393	0.138504603873549	NA
"Tery_4242"	51.8991090354414	0.463448758204763	0.408485025671104	1.13455507320827	0.256561786141327	NA
"Tery_4243"	60.6844468615957	-0.274718461447962	0.359424506835042	-0.764328687175592	0.444671394072137	NA
"Tery_4248"	48.6458046378865	0.243406534969981	0.373844714152004	0.651089946589462	0.514988425844154	NA
"Tery_4249"	42.190891738617	-0.18928858246517	0.404565922470225	-0.467880688787132	0.639869914056886	NA
"Tery_4250"	3.04389697025782	-0.781590750189134	1.29619995426049	-0.602986250400731	0.54651783613843	NA
"Tery_4253"	2.90941594313546	2.76669138365088	1.74628847406171	1.58432665893728	0.113119402185151	NA
"Tery_4258"	62.2695516467316	0.966690084108141	0.370818502094053	2.60690898282889	0.00913636423155441	NA
"Tery_4260"	2.97340725599886	-1.21442825587167	1.22177212839459	-0.993989163484545	0.32022814318336	NA
"Tery_4261"	2.3928872759865	0.452714081512801	1.28832335968382	0.351397867709166	0.725289881851536	NA
"Tery_4262"	16.537754856714	0.089025910195494	0.583941745756154	0.152456834679996	0.878826633327409	NA
"Tery_4266"	30.4764407885499	0.34611724024422	0.464121527347609	0.745747007733585	0.455820256918116	NA
"Tery_4267"	11.9419232380279	-0.941918471873971	0.652893005057749	-1.44268427533644	0.14910943084071	NA
"Tery_4268"	65.8814790849822	0.19598961983303	0.375404527166649	0.522075802634171	0.601617553351634	NA
"Tery_4270"	4.82189267323145	0.617017406843884	0.994111190658963	0.620672428438195	0.534815173928424	NA
"Tery_4272"	19.4766049351206	0.0581729500838847	0.509897684762193	0.114087496025826	0.909168434228371	NA
"Tery_4273"	23.9486397537688	-0.424431060465952	0.485710742792864	-0.873835027871629	0.382208101721731	NA
"Tery_4274"	19.3227701001386	-0.241877039221501	0.556485144488759	-0.434651385786251	0.663815490283195	NA
"Tery_4278"	3.10235642244626	-1.58412313259914	1.27713831110167	-1.24036928406968	0.214838836636842	NA
"Tery_4288"	3.90598881859497	0.191239139180199	1.12193262407667	0.170455101381499	0.864652241473557	NA
"Tery_4289"	13.6857564918854	-0.138827293894507	0.630208547824788	-0.220287862444392	0.825646972369699	NA
"Tery_4290"	27.0060642017853	-0.26010302794341	0.473645016558961	-0.549151830696041	0.582901258120566	NA
"Tery_4292"	8.07066201378363	-0.421726787074899	0.867939164651234	-0.485894408560722	0.62704203297169	NA
"Tery_4295"	12.3671629484452	-0.480849836908742	0.666191020500049	-0.721789730140482	0.470423764466009	NA
"Tery_4307"	35.8807529664531	-0.418533951951592	0.415005021553316	-1.00850334385128	0.313212883249859	NA
"Tery_4308"	44.3004891891074	-0.310097239259609	0.401206850435117	-0.772911127821726	0.439574978615638	NA
"Tery_4309"	19.309726560112	0.165500141697387	0.57034084634453	0.29017760652796	0.771680366932481	NA
"Tery_4310"	33.2885149778654	-0.378982815970713	0.427776806469465	-0.885935867113836	0.375652087183857	NA
"Tery_4319"	38.5247453200095	-0.328963552681257	0.420092106544015	-0.783074824679644	0.433583173912448	NA
"Tery_4332"	43.6848360994064	0.814984661510997	0.405089939954749	2.01186102425065	0.0442345889760101	NA
"Tery_4336"	30.4590455435325	0.0347080228921847	0.467299317715846	0.0742736434151822	0.940792648599249	NA
"Tery_4338"	57.0924755858302	0.111531954034916	0.366028432011638	0.304708444155426	0.760588217770018	NA
"Tery_4339"	5.1408309296591	0.0761666940396008	0.974455381165503	0.0781633469441168	0.937698117685061	NA
"Tery_4340"	8.06330489097182	0.371775093273944	0.792691080303899	0.469003755071161	0.639066951948109	NA
"Tery_4343"	46.8822195754154	0.298834952382062	0.419211242016762	0.71285052124178	0.475938259271795	NA
"Tery_4345"	4.11766797261031	0.509631501283422	1.1270282619397	0.452190524846564	0.651131733522602	NA
"Tery_4347"	70.1457135096178	-0.230461906586639	0.36084087052387	-0.638680164616757	0.523031018992525	NA
"Tery_4359"	34.9117990652463	0.210115239688754	0.431932022783214	0.486454415523182	0.626645017570236	NA
"Tery_4361"	7.5020170350373	-0.586341115641718	0.762754627914312	-0.768715251515442	0.442062368879629	NA
"Tery_4364"	20.5024423871283	0.502313210298111	0.527950092864036	0.951440708293373	0.341380703630626	NA
"Tery_4369"	70.7842741783422	0.379039402089783	0.353087753380596	1.07349914705542	0.283047221156353	NA
"Tery_4383"	13.1116096048309	0.253855902863201	0.626025826412545	0.405503882032994	0.685107165483825	NA
"Tery_4405"	67.3868882760785	-0.000262665370720912	0.335025842734421	-0.000784015252605842	0.999374446398598	NA
"Tery_4415"	18.5226168521654	0.558258614741559	0.527935442918319	1.0574372723597	0.290312068471592	NA
"Tery_4417"	37.906043722653	0.266175307825053	0.437661218080751	0.608176591456504	0.543070358249982	NA
"Tery_4420"	30.3824975523244	-0.796715115818674	0.46823246756667	-1.70153752890968	0.0888420969145829	NA
"Tery_4432"	24.8210900339518	-0.176584602493439	0.507037469227834	-0.348267363282559	0.72763940175242	NA
"Tery_4434"	47.2860249035439	0.114693720080698	0.366146431483706	0.313245494749009	0.754094156547941	NA
"Tery_4437"	28.0344139855463	-0.251286270460316	0.538449403607147	-0.466685019570854	0.64072524912879	NA
"Tery_4440"	33.4580028885209	0.130081144895556	0.468953406080367	0.277386075479882	0.781483672456858	NA
"Tery_4451"	23.1228795013601	0.0760523291068697	0.494900517904756	0.153671952959051	0.877868400356568	NA
"Tery_4453"	8.36483038642666	0.228590385372021	0.813968788655622	0.280834337333215	0.77883746562519	NA
"Tery_4454"	54.2245325942116	-0.119174934721363	0.36367916055775	-0.32769250385035	0.743144171784635	NA
"Tery_4455"	55.7209707701992	0.682553812084667	0.371975886651925	1.83494101789282	0.066514429231392	NA
"Tery_4457"	56.8612098605607	0.76734808307447	0.3867401742615	1.98414370717953	0.0472398218874884	NA
"Tery_4459"	61.6141294599418	0.946345713217149	0.364852080099258	2.59377913635492	0.00949274462955991	NA
"Tery_4463"	26.1761025251242	-0.0207297779943831	0.458552830829084	-0.0452069567576385	0.963942349230451	NA
"Tery_4473"	46.4933950524475	0.791581191668987	0.424239581910781	1.86588245279635	0.0620578131079358	NA
"Tery_4474"	59.6972978747896	-0.730512265910979	0.365631696166516	-1.9979456747598	0.0457225500860994	NA
"Tery_4475"	7.71748950784613	-0.821058366968504	0.787798837426398	-1.04221830239146	0.297310479416164	NA
"Tery_4496"	48.7834650049077	0.430670003636325	0.365443170635064	1.17848693926311	0.238602536172306	NA
"Tery_4499"	11.8400142679035	-0.825385846798283	0.704705565762304	-1.17124922364624	0.241498614749394	NA
"Tery_4510"	17.474864747092	-0.778674920323117	0.608059374849993	-1.280590272151	0.200337618643615	NA
"Tery_4512"	43.3249492576525	-0.15541299214307	0.402522608235343	-0.386097548220706	0.699424425573224	NA
"Tery_4520"	34.9623828251255	-0.0326900382277209	0.430727324283676	-0.0758949720268763	0.93950265706519	NA
"Tery_4528"	12.0365363243649	-0.598475262815631	0.667958021664548	-0.895977356966586	0.370264856668932	NA
"Tery_4530"	14.5050128591183	0.694207206612523	0.637816413892857	1.08841226329609	0.276413149774521	NA
"Tery_4542"	5.47385017038621	-1.11724566231499	1.02855581916487	-1.08622754496896	0.2773783336076	NA
"Tery_4543"	31.1967919237057	0.0904532349394537	0.462015892404869	0.19577948816572	0.844782765450378	NA
"Tery_4550"	9.03876576311543	-0.0795000304288633	0.787002499749304	-0.101016236230746	0.919537571456866	NA
"Tery_4568"	22.7239841540888	-0.702172920428264	0.513683257690201	-1.36693752407975	0.171644889023448	NA
"Tery_4574"	31.7163998222874	0.401559430266346	0.445871155755312	0.900617644992303	0.367791649610091	NA
"Tery_4575"	20.1823142056407	0.24707822460975	0.516854027084368	0.478042564558404	0.632619910167812	NA
"Tery_4576"	36.8617689853054	0.163051610160288	0.438005520065192	0.37225925859569	0.709699829232889	NA
"Tery_4577"	49.1679265255876	0.399161574496885	0.376648624372887	1.0597717571954	0.289248448502656	NA
"Tery_4578"	27.1854125148143	0.279229204057353	0.537303206831577	0.519686464750396	0.603282122279598	NA
"Tery_4581"	5.10567735218476	-0.472310828774253	1.01641545044221	-0.464682850471	0.642158591293829	NA
"Tery_4582"	30.5776610873524	0.919127116227799	0.449844766405162	2.04320953553112	0.0410317002089927	NA
"Tery_4583"	65.4860631334214	0.162520599816804	0.355262627815262	0.457466074650878	0.64733608137981	NA
"Tery_4595"	14.3940394729316	-0.754712805405455	0.652939764978279	-1.15586895742299	0.247734761789607	NA
"Tery_4596"	7.6285094366084	0.655488683939765	0.865258837611029	0.757563697066144	0.44871221992693	NA
"Tery_4597"	6.46005619002765	-1.07938081840218	0.999139282372184	-1.08031066083148	0.280003863942449	NA
"Tery_4598"	55.9755700562101	0.0944368525446974	0.349502027648388	0.270204019072829	0.787003300888911	NA
"Tery_4601"	69.8633206174656	0.226451681022117	0.325778446270592	0.695109463546358	0.486986704498708	NA
"Tery_4606"	63.8824848202489	0.849004612158534	0.379054991195903	2.23979272632701	0.0251043823130894	NA
"Tery_4609"	70.5786876873181	0.383584792985505	0.324411288194617	1.18240273055909	0.237045940270686	NA
"Tery_4626"	27.0965847001375	0.0491465828838757	0.539842390915579	0.0910387618884886	0.927461791390124	NA
"Tery_4627"	26.3594258623416	-0.66313456680946	0.503183454396283	-1.31787832253961	0.187544383438487	NA
"Tery_4631"	7.92461618724276	0.100260975763648	0.795432476456893	0.126045866533187	0.899695617832378	NA
"Tery_4632"	3.28374371381826	-1.62897310389828	1.32667737723834	-1.22785926092236	0.219499804926128	NA
"Tery_4643"	27.1880506315609	-0.26412787760287	0.490148552163386	-0.538873115991222	0.589974408549861	NA
"Tery_4651"	14.8604391127503	0.403509286251477	0.591718896532076	0.681927328358701	0.49528490402402	NA
"Tery_4658"	19.4947181237398	0.724403107978526	0.608732390258157	1.19001899614922	0.234038925865165	NA
"Tery_4667"	10.2507444173587	-0.378135216521953	0.7405706572726	-0.510599782490118	0.609631328210225	NA
"Tery_4675"	53.5493427284407	-0.382979988564639	0.354684462234212	-1.07977661652328	0.280241666402269	NA
"Tery_4677"	53.4173629394261	-0.00118528959774149	0.375292362369297	-0.00315830993804009	0.997480037451613	NA
"Tery_4683"	11.4436285709663	-0.432521436212601	0.729662309194796	-0.592769327348018	0.553335537666814	NA
"Tery_4694"	46.659447012497	0.388716495314298	0.394221733834661	0.986035172473083	0.324115853455361	NA
"Tery_4717"	23.5323490361421	0.123171254098532	0.520443319245221	0.236666029793913	0.812915890621007	NA
"Tery_4718"	65.3980400257113	-0.030369186799271	0.337764925346712	-0.0899121978639355	0.928356987921116	NA
"Tery_4725"	20.7456354849957	0.540059514000326	0.541502322354992	0.997335545398233	0.318601665708955	NA
"Tery_4729"	52.5247918609647	-0.410106586070634	0.366285142735086	-1.11963751248093	0.262868263255424	NA
"Tery_4733"	44.2061389837362	-0.270505750164124	0.403108130777289	-0.671050096763179	0.502188616070081	NA
"Tery_4746"	27.8819883300944	0.00852737478553162	0.546533557555856	0.0156026554410799	0.987551387205728	NA
"Tery_4753"	3.88929811484891	0.734740777030622	1.11507461123753	0.658916246165085	0.509949552750149	NA
"Tery_4757"	53.9722473912796	0.94357953591368	0.358901762146981	2.62907468124176	0.00856175562794487	NA
"Tery_4766"	13.8944335513004	-0.54755940568852	0.61788332331708	-0.88618576521692	0.375517432984102	NA
"Tery_4777"	3.89681993438436	-0.411906427677666	1.15027905117436	-0.358092610012444	0.720274009222268	NA
"Tery_4778"	8.73708068223089	-0.37082944665645	0.847388115198415	-0.437614641986831	0.661665655316223	NA
"Tery_4780"	4.41145177841036	-0.447077999666044	1.14532834062332	-0.390349198399064	0.696278347884644	NA
"Tery_4785"	24.4045603667531	0.147725629574722	0.492156180908565	0.300160061592657	0.764055067471558	NA
"Tery_4786"	45.9445354402368	-0.0541930716017008	0.38425204849227	-0.141035218457114	0.887842120095662	NA
"Tery_4791"	29.4846106763776	-0.149944009790138	0.442060632710387	-0.339193311267718	0.734464107751441	NA
"Tery_4792"	6.89861067646638	-1.0705143797098	0.885001180888627	-1.20961915399355	0.226425064909036	NA
"Tery_4805"	17.951219725865	0.327144253977481	0.535139271797007	0.611325445951527	0.540984148360364	NA
"Tery_4811"	22.4075633815322	-0.618366750741561	0.527456212100699	-1.17235656070632	0.241053932035941	NA
"Tery_4823"	59.3103231628219	0.0859419667266403	0.372676721551232	0.230607284428485	0.817619907979735	NA
"Tery_4824"	11.0609367123846	0.194596381921316	0.710826804229509	0.273760613363822	0.784268593626591	NA
"Tery_4826"	5.47411855315354	-0.566088181231964	0.923881895315969	-0.612727865003093	0.540056294538271	NA
"Tery_4827"	12.8733933756339	-0.068232655127391	0.631683156534867	-0.108017214677189	0.913982036769398	NA
"Tery_4830"	2.28417719870406	0.210002816154894	1.47608170962376	0.142270454803225	0.886866382760762	NA
"Tery_4832"	2.900190262046	-2.46049419674267	1.74915286674198	-1.40667762293735	0.159523004069954	NA
"Tery_4833"	4.69552260017352	1.00305189762247	1.05372230222452	0.951912942817029	0.341141134986362	NA
"Tery_4835"	10.385508184695	0.204824528820157	0.674057997870195	0.303867811771888	0.761228601410086	NA
"Tery_4837"	9.84451621266732	-0.780352109655218	0.730950344963213	-1.06758566437846	0.285707453010614	NA
"Tery_4839"	19.8593193162583	0.24280258971776	0.545892312304856	0.44478111203399	0.656477945395174	NA
"Tery_4843"	2.75058457199611	-1.04700122256432	1.30302431529814	-0.803516258501098	0.421676403315171	NA
"Tery_4849"	9.80399286104475	-0.786651979493711	0.7113166438011	-1.10590970469922	0.268765603875577	NA
"Tery_4850"	30.4245131110612	-0.398528664563933	0.435917414019666	-0.914229741108607	0.360596139595205	NA
