""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_2102"	826.847548485518	-0.337395017053393	0.245320218993882	-1.37532494646032	0.169030725832853	0.477891760964681
"Tery_3629"	383.673510959597	-0.3561159778391	0.259154789999396	-1.37414391545659	0.169397008148099	0.477891760964681
"Tery_4341"	100.300931033826	0.43753108836358	0.318050177575481	1.37566685766036	0.168924797239684	0.477891760964681
"Tery_4540"	1488.35161242379	0.311337181178126	0.226119668073225	1.37686908808527	0.168552725854095	0.477891760964681
"Tery_4608"	1477.21721197896	0.297634160144008	0.216499283267653	1.37475817772592	0.16920642800452	0.477891760964681
"Tery_4950"	219.271271419187	-0.346151826160721	0.251665637736583	-1.37544334329439	0.168994039295514	0.477891760964681
"Tery_5042"	152.119200095239	0.40135472038664	0.292135520106207	1.37386484273027	0.169483646020794	0.477891760964681
"Tery_1762"	418.308969324417	0.410847026685923	0.299294894053168	1.37271645741119	0.169840510912524	0.47800669845341
"Tery_2510"	195.721178078251	-0.383973161226901	0.279876080650036	-1.37193989688254	0.170082148962871	0.47800669845341
"Tery_2953"	120.581505385495	-0.410168414814628	0.298992685226467	-1.37183427916959	0.170115033338832	0.47800669845341
"Tery_0453"	804.9241377788	0.335665781448472	0.245445418887306	1.36757810746751	0.171444173018281	0.480569797392925
"Tery_1160"	1228.90344782308	0.399228025326767	0.291971681382894	1.36735187274281	0.171515039776192	0.480569797392925
"Tery_2687"	381.610602668757	0.33087403572532	0.242304023364358	1.36553256991436	0.172085723547246	0.480569797392925
"Tery_3313"	968.944901976012	-0.291195275276937	0.213229602774568	-1.3656418784628	0.172051395283963	0.480569797392925
"Tery_3681"	176.464467568874	-0.344668286733409	0.252306752922502	-1.3660684176744	0.17191748998687	0.480569797392925
"Tery_4722"	77.6921482692347	0.468066861949547	0.342677216201321	1.36591182553135	0.17196664057204	0.480569797392925
"Tery_5048"	35030.4583528603	0.397686320910185	0.290841725283889	1.36736336755672	0.171511438561561	0.480569797392925
"Tery_3241"	2346.33417343743	-0.273717708013044	0.200533066013076	-1.36495049646923	0.172268609558918	0.48065815731189
"Tery_0342"	479.959201325499	-0.337643415997068	0.247561718533172	-1.363875715509	0.172606685074293	0.480697389376003
"Tery_1000"	498.039683359667	-0.305039233299543	0.223775049797467	-1.36315122519524	0.172834855439639	0.480697389376003
"Tery_3260"	455.081094895964	-0.389595714276486	0.285666378682177	-1.36381367689733	0.172626214638486	0.480697389376003
"Tery_3402"	1074.08293436231	0.329307618283518	0.241607922118379	1.36298352883549	0.172887701717046	0.480697389376003
"Tery_3375"	319.435660725907	-0.332613471061343	0.244155438750457	-1.36230211689568	0.173102559849249	0.480874069231569
"Tery_3323"	90.8127809193263	-0.430985972058671	0.316488486608909	-1.36177456777835	0.173269040053459	0.480916165318684
"Tery_1768"	360.597790640133	-0.34215685937606	0.251773260843511	-1.3589880761354	0.174150367171274	0.482519500322851
"Tery_4482"	889.445410545851	-0.284780920280767	0.209488529346852	-1.35941056614729	0.17401652476137	0.482519500322851
"Tery_1344"	350.119109114312	0.304498740606622	0.224210908458202	1.35809065981903	0.174434918582281	0.482886908758266
"Tery_3708"	197.260847969046	-0.375568380683744	0.276721373903689	-1.35720770457889	0.174715223368235	0.483241931996737
"Tery_1234"	9605.25462700453	0.326483097156897	0.240736173300319	1.35618628759048	0.175039903815959	0.483718968980102
"Tery_3539"	1317.62357116625	-0.286018145822248	0.211201449648145	-1.35424328904345	0.175658772383169	0.485007453200444
"Tery_0496"	263.756717871206	-0.328829781603242	0.243191535734793	-1.35214320107687	0.176329509533885	0.485173317141721
"Tery_2787"	143.291097602325	0.407556098809825	0.301383770941375	1.35228283041525	0.176284854816394	0.485173317141721
"Tery_3749"	82.8871817305444	0.44548154443216	0.329426168678301	1.3522955575129	0.176280784995433	0.485173317141721
"Tery_4139"	2792.32140903615	0.453961430983531	0.335519233898158	1.35301164618576	0.176051909816256	0.485173317141721
"Tery_0430"	559.388175980403	0.345095725206271	0.255787349357954	1.34915087111418	0.177288511247227	0.485334614727869
"Tery_1013"	637.107653667971	-0.323409519817542	0.239846981982527	-1.34839937173403	0.177529965949416	0.485334614727869
"Tery_2187"	263.231050323588	0.318394176994043	0.235640745649758	1.35118472875351	0.176636265222774	0.485334614727869
"Tery_2322"	1163.40755138456	-0.301712157120921	0.223797029485927	-1.34815085711356	0.177609866874925	0.485334614727869
"Tery_2383"	467.275187286373	-0.370518083447913	0.274428835243994	-1.35014268132023	0.176970219872755	0.485334614727869
"Tery_2534"	92.453989865129	-0.412686686393139	0.305469644536315	-1.35099082273649	0.176698372499095	0.485334614727869
"Tery_3268"	1623.35749443876	0.293882551795919	0.217798371262428	1.34933310149421	0.177229997987495	0.485334614727869
"Tery_3442"	214.46620036068	-0.354150798601597	0.262666484529947	-1.34829077731544	0.17756487728016	0.485334614727869
"Tery_2928"	398.444458756275	0.301640504258306	0.223828184591115	1.3476430808271	0.177773207297703	0.4853636192372
"Tery_0698"	280.588969410475	0.403051562773387	0.299204762991981	1.34707602493677	0.177955748816386	0.485444952565215
"Tery_1337"	1001.4176771013	-0.353387474949211	0.262706368960626	-1.34518046268675	0.178566963902244	0.48642980581517
"Tery_1645"	387.154932753227	0.296294789640711	0.220292340991784	1.34500722225182	0.178622902261266	0.48642980581517
"Tery_0072"	346.100925962916	-0.312706285019684	0.233120972197853	-1.34139061823355	0.179793661997157	0.486947471400442
"Tery_0491"	661.538503428079	0.302270379909363	0.225299423424973	1.34163849740176	0.179713237453621	0.486947471400442
"Tery_0604"	77.139464289142	0.438404570299193	0.327408686659624	1.33901325212841	0.180566358768595	0.486947471400442
"Tery_0923"	120.811801475605	-0.461498950266007	0.344844628729081	-1.33828081349811	0.180804913861712	0.486947471400442
"Tery_1644"	191.772452359326	-0.368048834430897	0.274811732264365	-1.33927627979449	0.180480747790952	0.486947471400442
"Tery_1667"	26269.6488510135	-0.876467555694131	0.654840037150678	-1.33844527819007	0.180751327385025	0.486947471400442
"Tery_1860"	101.972805427903	-0.381422169365557	0.28441416708838	-1.341080063874	0.179894459288892	0.486947471400442
"Tery_2287"	186.577802897264	0.423847401049577	0.316597603706594	1.3387574513747	0.180649646436392	0.486947471400442
"Tery_2516"	106.687668718352	-0.390551913109079	0.291458206181289	-1.33999285258125	0.180247668638133	0.486947471400442
"Tery_3281"	166.984672855403	0.4117379179478	0.307646098857803	1.33834922489334	0.180782622382442	0.486947471400442
"Tery_3954"	711.579172454168	-0.283181983009063	0.210970335820769	-1.34228341585256	0.179504118565565	0.486947471400442
"Tery_4061"	383.60739186869	0.455968882260947	0.33938847968973	1.34350135478315	0.179109687642235	0.486947471400442
"Tery_4421"	257.155607718021	0.329884191729178	0.246278805952211	1.33947454574386	0.180416235568026	0.486947471400442
"Tery_0115"	187.492956825048	-0.348812224743587	0.260745712096207	-1.33774865150951	0.180978385631731	0.487001955578021
"Tery_3398"	153.861047184384	-0.409371583999989	0.30621076856902	-1.336894799334	0.181256978665016	0.487338983246548
"Tery_0443"	853.925530042555	0.312091382761391	0.234039810198784	1.33349699137216	0.182368762174327	0.488722679424591
"Tery_1833"	218.836701159348	-0.425670556660348	0.319226867512376	-1.33344213780453	0.182386751981613	0.488722679424591
"Tery_2400"	465.310508860261	-0.35020401898074	0.262493240069087	-1.33414490555478	0.18215637142124	0.488722679424591
"Tery_4014"	137.943004879005	-0.394673680671385	0.295872592992689	-1.33393119206934	0.182226407894706	0.488722679424591
"Tery_1508"	170.726315137352	-0.442411318470991	0.332037376173993	-1.33241421061935	0.18272411499266	0.488788510860817
"Tery_2447"	100.807832096876	0.412025122815659	0.309299390683446	1.33212393954357	0.18281946490725	0.488788510860817
"Tery_3156"	274.901366372858	-0.313588874708407	0.235516560239962	-1.33149394840388	0.18302653490383	0.488788510860817
"Tery_3953"	939.201106645364	-0.296268364726265	0.222457261432671	-1.33179902880326	0.18292623719902	0.488788510860817
"Tery_2896"	522.3504789528	0.301396321162914	0.226582096203045	1.33018595120078	0.18345701178065	0.489519322592225
"Tery_2900"	6070.55559202882	0.353598038226086	0.265917781224058	1.32972694266033	0.183608254414705	0.489519322592225
"Tery_0209"	183.867156866345	-0.345783655778236	0.26035815889494	-1.32810762392035	0.184142555209783	0.490158723695864
"Tery_4132"	1350.1205459586	0.398846851072609	0.300321726828959	1.32806525616364	0.184156550060686	0.490158723695864
"Tery_1012"	464.544334636392	-0.308075667397646	0.232210025289349	-1.32671131237234	0.184604197437201	0.490939028832992
"Tery_4975"	183.516372582909	-0.384849935327539	0.290551508194339	-1.32454977679939	0.185320523018373	0.492431958321396
"Tery_1227"	1586.00962226155	-0.274115728895862	0.207048066062316	-1.32392315518349	0.185528567191053	0.492572921080339
"Tery_1003"	416.586890802069	0.308263906060278	0.233010860536862	1.32295939060536	0.185848882972511	0.492952035926482
"Tery_3959"	2854.49568086981	0.355219842793131	0.268679627320916	1.32209444510227	0.186136703307671	0.492952035926482
"Tery_4730"	517.143239884817	0.310811006720498	0.235037673424616	1.32238803333877	0.186038971611272	0.492952035926482
"Tery_3916"	592.895185636871	-0.410400223044078	0.310857720412514	-1.32021885285484	0.186761959244524	0.493468226209585
"Tery_4385"	477.642729346608	0.312381904158936	0.236632781416479	1.32011254860389	0.186797443716215	0.493468226209585
"Tery_4935"	124.375622819404	0.384005681467814	0.290817240321598	1.32043643988632	0.18668934399	0.493468226209585
"Tery_4119"	162.071779283681	0.385116355584897	0.292396003907328	1.31710539965846	0.187803297330099	0.495301974203366
"Tery_5012"	513.64620326996	-0.301729408449072	0.229018821877897	-1.31748738367863	0.187675307278914	0.495301974203366
"Tery_1290"	100.618005916436	-0.457489631279583	0.347785352264473	-1.31543674367196	0.188363163486188	0.496366611574714
"Tery_0001"	389.956644560133	-0.302981328540847	0.230805557293395	-1.31271244979472	0.189279860855402	0.497956455131181
"Tery_4990"	416.416255832952	0.366515784666489	0.279183152941381	1.31281483429426	0.189245350142758	0.497956455131181
"Tery_1684"	495.433288886273	0.360290315012778	0.27492775426578	1.31049088141343	0.190029826977035	0.499515955445009
"Tery_2980"	639.992851022048	-0.298746471194114	0.228156911305672	-1.30939040805067	0.19040213894751	0.50008098973156
"Tery_3397"	146.04601346733	0.412748432495351	0.315624417040077	1.30772022128738	0.190968222087486	0.501111008772791
"Tery_4747"	1090.55388204987	0.366353193258241	0.280235773681392	1.30730344825553	0.191109673578547	0.501111008772791
"Tery_2837"	645.566151952052	0.2936417897366	0.225022496598206	1.30494414636648	0.191911867333713	0.502799599659142
"Tery_1926"	282.402266326635	0.349766626267222	0.268385835520913	1.30322312125137	0.19249859869093	0.503921372849898
"Tery_1351"	1172.14608762202	0.300293528830849	0.230667192903748	1.30184758851318	0.192968492113233	0.504735693774365
"Tery_2734"	491.772833045706	0.32081377291791	0.24655510364192	1.30118487988729	0.19319517947821	0.504913059524467
"Tery_3530"	275.692804340602	-0.357285239257636	0.274715204309949	-1.30056594484857	0.193407070175058	0.50505149467242
"Tery_2283"	633.013958330629	-0.275014697268589	0.211653064615686	-1.29936553372356	0.193818514045461	0.505710375727812
"Tery_0575"	159.252075494961	0.402718504717991	0.310296027179452	1.29785259701404	0.194337991723934	0.506649825839756
"Tery_4080"	198.628055608364	0.340242734919876	0.262255345285593	1.29737197367457	0.194503230857283	0.506664973495447
"Tery_0884"	81.4423228546358	-0.439090981264023	0.338778598299178	-1.29610011809618	0.194940994311398	0.506895362815127
"Tery_1601"	1545.21590280168	-0.286426934575089	0.221134270361639	-1.29526253034716	0.195229680329048	0.506895362815127
"Tery_2623"	27285.9322660788	0.357651328930002	0.275932709967755	1.29615415646734	0.194922380008827	0.506895362815127
"Tery_2651"	101.679949488478	0.476177796344793	0.367588191010797	1.29541102785537	0.195178475792083	0.506895362815127
"Tery_3704"	122.398145642985	-0.367464140069277	0.284000469454617	-1.29388567834039	0.195704912118481	0.507714457724517
"Tery_0249"	118.461674641779	0.355384394798765	0.275163324705597	1.29153983431112	0.196516551564347	0.507905205159999
"Tery_0739"	553.496612400204	0.284665614773905	0.220588703619482	1.29048138051963	0.196883572510042	0.507905205159999
"Tery_1229"	1311.97113206568	-0.279814818642425	0.216631908443588	-1.29166022056852	0.196474839153053	0.507905205159999
"Tery_3369"	385.2653639647	0.411401897234576	0.318806918198649	1.29044218851685	0.196897172044405	0.507905205159999
"Tery_3772"	79.5986529500124	0.430736549308869	0.333557698083784	1.29134045409042	0.196585648714253	0.507905205159999
"Tery_4117"	374.265522610604	0.34648948484047	0.268277719620358	1.29153283892077	0.196518975583586	0.507905205159999
"Tery_4588"	806.011769362557	-0.274513522455059	0.212417157283892	-1.29233215416858	0.196242141237627	0.507905205159999
"Tery_2023"	2981.50946595261	-0.293630350554533	0.22765489208376	-1.28980470336873	0.197118474509337	0.508063675580432
"Tery_0495"	371.705451929456	-0.305102933324755	0.23682562387702	-1.28830203560739	0.197640844812748	0.508997248634452
"Tery_1070"	194.012278429384	-0.402106016566059	0.312632739047753	-1.286192923335	0.198375740190863	0.510354060288103
"Tery_3454"	111.451742087531	-0.363959491901525	0.283045597017142	-1.28586876368009	0.198488866745153	0.510354060288103
"Tery_2561"	520.932796052882	0.999076008399527	0.77812462352938	1.28395372436354	0.199158147560918	0.511660948220369
"Tery_3033"	2027.24715401106	-0.341620530113403	0.266393348123466	-1.28239136795214	0.199705390756336	0.512272134051745
"Tery_3494"	147.287175028381	-0.344387842247067	0.268559067825428	-1.2823541764411	0.19971843111709	0.512272134051745
"Tery_0291"	175.945540502206	-0.358746275433266	0.2810139267595	-1.27661386597502	0.201738604091846	0.512917704930517
"Tery_0958"	197.982689035098	-0.357338949657825	0.279877598542451	-1.27676867144344	0.201683929033351	0.512917704930517
"Tery_1428"	102.964232554259	-0.475032257008241	0.37112530506554	-1.27997808428706	0.200552843660599	0.512917704930517
"Tery_2125"	141.971209614467	-0.366787696467545	0.287515277552698	-1.27571550141477	0.202056106839892	0.512917704930517
"Tery_2433"	1161.71605148824	-0.350647822705651	0.274571587509945	-1.27707249641389	0.201576653849848	0.512917704930517
"Tery_3306"	4773.64799598944	-0.301435350255115	0.236089285935512	-1.27678538676868	0.201678026067954	0.512917704930517
"Tery_3840"	1101.77156646164	0.361962132674057	0.282945683521783	1.27926366703591	0.200804222480807	0.512917704930517
"Tery_4156"	897.614493713473	0.284324459280646	0.222628307765978	1.27712626545013	0.201557673295494	0.512917704930517
"Tery_4514"	227.680279481841	0.335182167079521	0.262636700915048	1.27621983489634	0.201877818945497	0.512917704930517
"Tery_4533"	403.124542695138	-0.277532085008179	0.217461628955325	-1.27623473778537	0.201872552341809	0.512917704930517
"Tery_4635"	989.942344005781	0.41710256329637	0.326964601462798	1.2756811025729	0.202068271420078	0.512917704930517
"Tery_4895"	367.45843075224	0.355227693949396	0.277747924980468	1.27895714783243	0.20091214648776	0.512917704930517
"Tery_4977"	107.85798987269	0.485874306177545	0.379500282503334	1.28030024898144	0.200439560175462	0.512917704930517
"Tery_1153"	1488.82514510803	-0.311037666265714	0.243935774711333	-1.27508015843017	0.202280871484752	0.513047573486465
"Tery_1092"	300.279806933153	0.334510325993247	0.2630757988501	1.27153591267379	0.2035380597232	0.515003147930198
"Tery_1846"	188.036662172119	0.410206991874145	0.322508851327705	1.27192475550796	0.203399855168702	0.515003147930198
"Tery_3417"	137.655385726367	-0.371743324081022	0.292351421236979	-1.27156325256817	0.203528340201153	0.515003147930198
"Tery_2182"	204.520617664431	0.482956610253156	0.380393458986869	1.26962385615003	0.204218647481597	0.515493933039329
"Tery_3790"	1856.29257811147	-0.278392948684655	0.219218794696803	-1.26993193749511	0.204108875584319	0.515493933039329
"Tery_3969"	193.555463905949	0.337976457182946	0.266132134849724	1.26995733669588	0.204099827557847	0.515493933039329
